game,day,CDA.ask.accepted.quantity,CDA.bid.accepted.quantity,CDA.ask.accepted.price.min,CDA.bid.accepted.price.min,CDA.ask.accepted.price.max,CDA.bid.accepted.price.max,CDA.ask.accepted.price.mean,CDA.bid.accepted.price.mean,CDA.ask.accepted.price.stdev,CDA.bid.accepted.price.stdev,CDA.transaction.quantity,CDA.transaction.price.min,CDA.transaction.price.max,CDA.transaction.price.mean,CDA.transaction.price.stdev
0,2277,+35.000,+35.000,+96.202,+99.685,+112.202,+116.124,+101.121,+104.740,+2.868,+4.718,+35.000,+98.481,+114.163,+102.931,+3.384
0,2278,+21.000,+21.000,+97.072,+99.685,+101.989,+109.506,+100.326,+102.676,+1.146,+3.066,+21.000,+98.378,+105.748,+101.501,+1.738
0,2279,+16.000,+16.000,+95.205,+98.656,+100.767,+101.599,+98.751,+100.071,+1.685,+0.817,+16.000,+97.179,+101.183,+99.411,+1.189
0,2280,+19.000,+19.000,+98.301,+100.004,+105.402,+108.007,+102.624,+104.008,+1.827,+1.717,+19.000,+99.152,+105.661,+103.316,+1.582
0,2281,+20.000,+20.000,+99.108,+101.066,+104.637,+109.137,+101.795,+104.270,+1.803,+2.592,+20.000,+100.087,+106.441,+103.032,+1.937
0,2282,+17.000,+17.000,+95.716,+97.647,+103.745,+103.745,+99.191,+101.665,+2.465,+2.090,+17.000,+96.996,+103.745,+100.428,+2.070
0,2283,+30.000,+30.000,+99.136,+99.695,+105.317,+114.741,+102.658,+104.581,+1.656,+2.920,+30.000,+99.543,+109.111,+103.619,+2.041
0,2284,+20.000,+20.000,+95.200,+97.981,+102.130,+107.860,+99.318,+101.002,+1.337,+2.253,+20.000,+96.591,+103.688,+100.160,+1.562
0,2285,+17.000,+17.000,+96.254,+99.467,+104.343,+105.729,+100.571,+102.764,+2.552,+2.021,+17.000,+98.028,+104.684,+101.668,+2.193
0,2286,+30.000,+30.000,+96.848,+99.450,+104.907,+112.683,+100.661,+103.674,+2.427,+3.782,+30.000,+98.325,+108.341,+102.167,+2.884
0,2287,+28.000,+28.000,+98.307,+99.802,+104.102,+112.679,+101.582,+104.294,+1.579,+3.207,+28.000,+99.055,+107.930,+102.938,+2.142
0,2288,+22.000,+22.000,+95.588,+98.978,+103.238,+107.412,+99.736,+101.733,+1.874,+2.669,+22.000,+97.283,+105.325,+100.734,+2.094
0,2289,+24.000,+24.000,+97.445,+98.231,+105.585,+108.120,+100.508,+102.717,+2.320,+2.406,+24.000,+97.973,+106.790,+101.613,+2.229
0,2290,+18.000,+18.000,+97.537,+99.403,+103.130,+110.497,+100.137,+102.114,+1.679,+2.883,+18.000,+98.470,+105.231,+101.126,+2.028
0,2291,+22.000,+22.000,+95.477,+97.480,+103.536,+106.335,+99.851,+102.166,+2.251,+2.006,+22.000,+97.154,+103.821,+101.009,+1.854
0,2292,+30.000,+30.000,+98.059,+100.365,+104.081,+109.377,+101.296,+103.691,+1.741,+2.212,+30.000,+99.363,+106.239,+102.494,+1.675
0,2293,+25.000,+25.000,+95.699,+97.717,+102.219,+104.159,+99.768,+101.843,+2.535,+1.483,+25.000,+97.051,+103.149,+100.806,+1.866
0,2294,+29.000,+29.000,+96.264,+96.355,+107.043,+112.818,+101.844,+105.386,+2.869,+4.131,+29.000,+96.310,+109.775,+103.615,+3.224
0,2295,+29.000,+29.000,+98.296,+100.526,+104.819,+108.944,+101.666,+104.661,+1.718,+2.887,+29.000,+99.746,+106.769,+103.163,+2.000
0,2296,+19.000,+19.000,+98.320,+99.485,+107.740,+109.544,+102.513,+104.459,+2.452,+2.487,+19.000,+98.902,+108.642,+103.486,+2.282
0,2297,+18.000,+18.000,+98.060,+100.047,+102.970,+108.289,+100.689,+102.733,+1.518,+2.620,+18.000,+99.682,+105.609,+101.711,+1.882
0,2298,+19.000,+19.000,+96.033,+96.348,+103.423,+113.768,+99.152,+102.174,+2.332,+3.279,+19.000,+96.191,+107.860,+100.663,+2.507
0,2299,+25.000,+25.000,+96.001,+100.744,+105.122,+115.963,+101.441,+104.033,+2.504,+3.172,+25.000,+98.599,+109.484,+102.737,+2.510
0,2300,+20.000,+20.000,+98.651,+100.188,+101.657,+104.089,+100.075,+101.585,+0.839,+1.341,+20.000,+99.419,+102.873,+100.830,+0.947
0,2301,+23.000,+23.000,+96.100,+98.970,+103.450,+108.218,+100.416,+102.295,+2.088,+2.282,+23.000,+97.535,+105.288,+101.355,+2.033
0,2302,+29.000,+29.000,+96.390,+99.158,+102.776,+109.086,+100.142,+102.571,+1.672,+2.498,+29.000,+97.774,+105.234,+101.356,+1.765
0,2303,+24.000,+24.000,+100.002,+100.265,+106.194,+106.378,+101.584,+103.095,+1.284,+1.967,+24.000,+100.133,+106.194,+102.339,+1.490
0,2304,+22.000,+22.000,+97.760,+98.876,+103.134,+106.360,+100.952,+102.874,+1.398,+2.156,+22.000,+98.403,+104.448,+101.913,+1.585
0,2305,+17.000,+17.000,+98.190,+100.459,+101.528,+105.744,+100.695,+102.088,+0.843,+1.362,+17.000,+100.112,+103.223,+101.391,+0.907
0,2306,+23.000,+23.000,+98.621,+99.962,+102.429,+107.206,+100.815,+102.989,+1.210,+1.916,+23.000,+99.574,+104.338,+101.902,+1.350
0,2307,+22.000,+22.000,+97.216,+99.962,+103.643,+104.975,+99.976,+102.155,+1.760,+1.556,+22.000,+98.877,+103.727,+101.066,+1.548
0,2308,+22.000,+22.000,+97.050,+97.216,+103.887,+108.805,+100.004,+102.472,+1.941,+2.854,+22.000,+97.133,+106.346,+101.238,+2.197
0,2309,+20.000,+20.000,+99.442,+99.962,+105.091,+113.566,+102.084,+105.851,+1.935,+3.242,+20.000,+99.803,+107.434,+103.967,+2.160
0,2310,+19.000,+19.000,+98.034,+99.107,+105.682,+107.832,+100.959,+103.846,+2.036,+2.475,+19.000,+98.570,+106.479,+102.403,+2.083
0,2311,+20.000,+20.000,+99.079,+99.447,+101.918,+104.456,+100.575,+101.878,+0.937,+1.271,+20.000,+99.263,+102.755,+101.226,+0.982
0,2312,+20.000,+20.000,+97.497,+100.351,+104.056,+111.031,+100.847,+103.700,+1.600,+3.784,+20.000,+99.177,+107.279,+102.273,+2.464
0,2313,+20.000,+20.000,+97.736,+100.445,+103.923,+104.009,+100.220,+101.951,+1.446,+1.357,+20.000,+99.207,+103.966,+101.085,+1.273
0,2314,+23.000,+23.000,+96.701,+99.397,+101.789,+102.576,+99.959,+101.185,+1.465,+0.903,+23.000,+98.049,+102.139,+100.572,+1.103
0,2315,+22.000,+22.000,+98.002,+99.124,+102.576,+110.311,+100.329,+103.196,+1.560,+2.919,+22.000,+98.563,+106.444,+101.763,+2.108
0,2316,+28.000,+28.000,+99.189,+100.542,+108.314,+112.030,+101.749,+104.109,+1.718,+3.443,+28.000,+100.333,+108.443,+102.929,+2.324
0,2317,+25.000,+25.000,+96.025,+100.983,+102.813,+111.329,+100.892,+104.805,+1.640,+4.048,+25.000,+98.881,+107.019,+102.849,+2.531
0,2318,+28.000,+28.000,+96.311,+99.911,+106.176,+111.140,+101.246,+103.779,+1.944,+2.953,+28.000,+98.414,+106.814,+102.513,+2.183
0,2319,+21.000,+21.000,+96.435,+99.846,+108.310,+108.780,+100.493,+102.084,+2.494,+1.774,+21.000,+98.681,+108.545,+101.288,+2.036
0,2320,+20.000,+20.000,+97.358,+99.243,+101.795,+109.763,+100.390,+102.367,+1.044,+3.204,+20.000,+98.814,+105.252,+101.379,+1.821
0,2321,+28.000,+28.000,+96.118,+100.994,+103.890,+107.681,+100.622,+102.670,+1.694,+1.804,+28.000,+98.656,+105.328,+101.646,+1.603
0,2322,+27.000,+27.000,+95.489,+101.194,+106.238,+111.050,+101.657,+103.695,+2.036,+3.046,+27.000,+98.553,+108.644,+102.676,+2.288
0,2323,+23.000,+23.000,+98.364,+100.686,+108.973,+109.280,+101.833,+102.917,+1.984,+2.109,+23.000,+99.958,+109.127,+102.375,+1.943
0,2324,+23.000,+23.000,+99.271,+101.197,+104.227,+108.317,+102.389,+104.245,+1.464,+1.898,+23.000,+100.642,+106.272,+103.317,+1.499
0,2325,+29.000,+29.000,+97.594,+100.638,+104.255,+107.958,+101.281,+103.322,+2.127,+1.962,+29.000,+99.803,+105.432,+102.302,+1.879
0,2326,+25.000,+25.000,+96.728,+99.120,+107.629,+112.648,+99.640,+103.108,+2.541,+3.889,+25.000,+98.150,+110.138,+101.374,+2.995
0,2327,+23.000,+23.000,+97.261,+99.869,+104.220,+113.965,+100.168,+103.744,+1.454,+4.488,+23.000,+99.161,+108.758,+101.956,+2.563
0,2328,+29.000,+29.000,+96.924,+97.089,+104.303,+121.178,+99.852,+102.922,+1.886,+4.664,+29.000,+97.006,+111.090,+101.387,+2.943
0,2329,+20.000,+20.000,+96.603,+98.824,+102.020,+109.518,+99.459,+101.881,+1.338,+3.430,+20.000,+98.093,+104.916,+100.670,+2.125
0,2330,+22.000,+22.000,+97.168,+98.153,+102.204,+105.715,+100.521,+102.399,+1.468,+1.714,+22.000,+98.145,+103.664,+101.460,+1.318
0,2331,+35.000,+35.000,+95.991,+98.629,+103.954,+104.945,+100.828,+102.164,+2.045,+1.679,+35.000,+97.831,+104.359,+101.496,+1.731
0,2332,+23.000,+23.000,+96.276,+98.095,+103.740,+110.268,+99.886,+101.971,+1.833,+3.005,+23.000,+97.185,+106.028,+100.929,+2.192
0,2333,+26.000,+26.000,+97.098,+100.949,+103.575,+104.889,+100.552,+102.261,+1.831,+1.008,+26.000,+99.364,+104.110,+101.406,+1.301
0,2334,+23.000,+23.000,+99.156,+99.668,+102.391,+106.065,+100.605,+102.242,+1.157,+1.904,+23.000,+99.497,+103.850,+101.424,+1.451
0,2335,+31.000,+31.000,+95.376,+99.830,+103.179,+116.991,+101.391,+103.559,+1.816,+3.150,+31.000,+97.603,+109.930,+102.475,+2.169
0,2336,+24.000,+24.000,+96.216,+98.812,+101.510,+113.620,+99.621,+102.312,+1.563,+3.880,+24.000,+97.686,+105.916,+100.967,+2.310
0,2337,+27.000,+27.000,+95.080,+100.213,+103.586,+109.391,+100.612,+103.086,+1.819,+2.601,+27.000,+98.254,+105.485,+101.849,+1.926
0,2338,+22.000,+22.000,+101.056,+101.487,+103.176,+110.895,+101.759,+103.638,+0.718,+2.569,+22.000,+101.272,+106.074,+102.699,+1.355
0,2339,+35.000,+35.000,+96.573,+99.613,+106.265,+112.077,+101.135,+104.251,+2.392,+3.676,+35.000,+98.393,+109.143,+102.693,+2.731
0,2340,+17.000,+17.000,+96.687,+97.807,+99.943,+101.440,+98.897,+99.814,+1.025,+1.017,+17.000,+97.747,+100.641,+99.356,+0.898
0,2341,+27.000,+27.000,+96.961,+99.611,+105.831,+108.792,+100.975,+103.182,+1.695,+2.772,+27.000,+99.237,+107.156,+102.079,+2.065
0,2342,+21.000,+21.000,+97.406,+98.893,+107.515,+110.473,+100.678,+103.635,+2.630,+3.359,+21.000,+98.397,+108.994,+102.156,+2.819
0,2343,+24.000,+24.000,+96.520,+98.213,+102.434,+111.971,+99.722,+101.855,+1.664,+2.925,+24.000,+97.461,+107.203,+100.789,+1.989
0,2344,+22.000,+22.000,+97.690,+99.510,+103.003,+104.010,+100.304,+101.578,+1.356,+1.129,+22.000,+98.600,+103.507,+100.941,+1.134
0,2345,+27.000,+27.000,+98.817,+100.176,+105.335,+108.281,+101.470,+103.267,+1.369,+2.101,+27.000,+99.496,+106.316,+102.369,+1.571
0,2346,+25.000,+25.000,+98.445,+99.091,+102.324,+107.459,+100.883,+102.834,+1.202,+2.210,+25.000,+99.021,+104.891,+101.859,+1.546
0,2347,+25.000,+25.000,+95.265,+100.306,+102.183,+112.075,+99.918,+102.512,+1.777,+3.174,+25.000,+97.856,+106.589,+101.215,+2.172
0,2348,+26.000,+26.000,+97.135,+101.364,+105.332,+115.653,+101.313,+104.607,+2.076,+4.236,+26.000,+99.325,+110.493,+102.960,+2.799
0,2349,+26.000,+26.000,+95.830,+99.422,+103.022,+110.612,+100.175,+102.722,+2.040,+2.542,+26.000,+98.016,+106.006,+101.448,+2.007
0,2350,+15.000,+15.000,+98.208,+99.527,+101.714,+102.070,+100.472,+101.486,+1.328,+0.591,+15.000,+98.868,+101.744,+100.979,+0.887
0,2351,+22.000,+22.000,+97.928,+99.610,+102.989,+106.962,+100.448,+101.853,+1.394,+1.809,+22.000,+98.894,+104.281,+101.151,+1.459
0,2352,+21.000,+21.000,+98.302,+99.324,+103.799,+120.218,+100.944,+105.100,+1.367,+6.417,+21.000,+98.813,+111.697,+103.022,+3.624
0,2353,+21.000,+21.000,+97.922,+101.307,+105.668,+108.625,+101.838,+102.812,+1.595,+1.708,+21.000,+99.614,+107.147,+102.325,+1.590
0,2354,+35.000,+35.000,+97.702,+99.617,+102.858,+110.166,+101.049,+103.286,+1.668,+2.468,+35.000,+98.659,+106.411,+102.168,+1.773
0,2355,+20.000,+20.000,+97.159,+101.372,+102.812,+115.659,+101.424,+103.542,+1.545,+2.961,+20.000,+99.383,+108.736,+102.483,+1.833
0,2356,+31.000,+31.000,+95.475,+96.269,+102.907,+106.179,+100.268,+101.902,+1.896,+2.082,+31.000,+95.872,+103.932,+101.085,+1.882
0,2357,+22.000,+22.000,+96.795,+99.496,+101.795,+102.922,+99.247,+100.372,+1.319,+1.010,+22.000,+98.167,+102.358,+99.810,+1.076
0,2358,+25.000,+25.000,+98.431,+99.524,+104.775,+110.309,+100.834,+103.548,+1.426,+3.411,+25.000,+98.977,+106.929,+102.191,+2.181
0,2359,+24.000,+24.000,+100.372,+101.238,+102.820,+105.642,+101.914,+102.815,+0.744,+0.941,+24.000,+100.839,+103.808,+102.365,+0.732
0,2360,+26.000,+26.000,+100.677,+101.351,+105.777,+114.474,+102.954,+104.419,+1.261,+2.456,+26.000,+101.165,+109.320,+103.687,+1.670
0,2361,+25.000,+25.000,+97.897,+100.142,+103.418,+112.497,+101.697,+104.313,+1.422,+3.096,+25.000,+99.130,+107.642,+103.005,+2.046
0,2362,+20.000,+20.000,+97.592,+100.681,+103.671,+107.652,+100.556,+103.280,+2.044,+2.252,+20.000,+99.137,+105.662,+101.918,+2.011
0,2363,+23.000,+23.000,+98.515,+99.855,+101.763,+104.558,+100.543,+102.033,+0.873,+1.388,+23.000,+99.581,+102.903,+101.288,+0.982
0,2364,+29.000,+29.000,+97.040,+97.211,+104.580,+111.779,+100.758,+102.787,+1.383,+3.005,+29.000,+97.126,+106.370,+101.773,+1.997
0,2365,+26.000,+26.000,+96.713,+98.663,+101.134,+109.624,+99.997,+101.857,+1.530,+2.945,+26.000,+98.013,+105.379,+100.927,+1.948
0,2366,+28.000,+28.000,+96.189,+98.803,+105.507,+108.683,+100.028,+101.880,+1.815,+2.460,+28.000,+98.203,+105.507,+100.954,+1.855
0,2367,+24.000,+24.000,+96.601,+100.062,+101.340,+107.759,+99.911,+101.246,+1.143,+1.793,+24.000,+98.469,+104.048,+100.578,+1.187
0,2368,+31.000,+31.000,+98.223,+99.927,+106.833,+111.794,+101.203,+102.853,+2.380,+3.118,+31.000,+99.179,+109.196,+102.028,+2.563
0,2369,+23.000,+23.000,+96.488,+100.235,+104.009,+109.750,+100.725,+102.337,+1.418,+2.083,+23.000,+98.362,+105.967,+101.531,+1.554
0,2370,+32.000,+32.000,+98.852,+99.797,+104.341,+106.997,+101.249,+102.648,+1.259,+1.486,+32.000,+99.324,+105.669,+101.948,+1.287
0,2371,+23.000,+23.000,+97.239,+100.057,+110.012,+110.239,+102.541,+104.514,+2.765,+2.802,+23.000,+98.648,+110.126,+103.527,+2.716
0,2372,+28.000,+28.000,+98.350,+99.341,+109.487,+110.740,+102.027,+104.085,+3.091,+3.147,+28.000,+99.135,+110.114,+103.056,+3.004
0,2373,+22.000,+22.000,+96.937,+100.642,+103.749,+106.788,+101.190,+103.101,+1.582,+1.704,+22.000,+98.790,+104.989,+102.146,+1.382
0,2374,+16.000,+16.000,+95.729,+100.066,+100.989,+118.104,+99.377,+103.101,+1.452,+5.229,+16.000,+97.996,+109.315,+101.239,+3.069
0,2375,+21.000,+21.000,+98.341,+100.109,+101.274,+107.427,+100.406,+102.748,+0.932,+2.313,+21.000,+99.225,+104.222,+101.577,+1.457
0,2376,+19.000,+19.000,+97.441,+100.678,+104.960,+106.226,+100.751,+102.485,+1.912,+1.589,+19.000,+99.274,+105.207,+101.618,+1.576
0,2377,+21.000,+21.000,+98.157,+98.640,+102.413,+111.727,+100.939,+104.076,+1.288,+3.638,+21.000,+98.545,+105.847,+102.508,+2.192
0,2378,+15.000,+15.000,+97.538,+100.537,+102.205,+106.667,+100.071,+102.964,+2.168,+2.150,+15.000,+99.050,+104.436,+101.517,+1.965
0,2379,+19.000,+19.000,+98.145,+100.050,+103.195,+111.292,+100.346,+103.691,+1.263,+3.694,+19.000,+99.163,+107.243,+102.019,+2.212
0,2380,+22.000,+22.000,+98.889,+99.661,+102.574,+103.538,+100.130,+101.323,+0.972,+1.046,+22.000,+99.275,+102.996,+100.727,+0.962
0,2381,+25.000,+25.000,+96.424,+97.318,+102.895,+114.848,+100.344,+103.220,+1.399,+3.581,+25.000,+96.871,+107.974,+101.782,+2.086
0,2382,+26.000,+26.000,+98.653,+100.809,+105.259,+109.121,+101.949,+103.792,+1.488,+2.263,+26.000,+99.847,+107.028,+102.870,+1.808
0,2383,+22.000,+22.000,+99.472,+99.754,+103.807,+109.288,+101.476,+102.829,+1.348,+1.951,+22.000,+99.613,+104.644,+102.153,+1.376
0,2384,+21.000,+21.000,+98.949,+99.715,+104.652,+109.035,+100.951,+102.485,+1.445,+2.582,+21.000,+99.332,+106.021,+101.718,+1.870
0,2385,+26.000,+26.000,+99.596,+99.953,+105.398,+108.622,+101.248,+102.664,+1.364,+2.029,+26.000,+99.945,+106.037,+101.956,+1.454
0,2386,+25.000,+25.000,+99.817,+100.784,+103.970,+107.369,+102.232,+103.734,+1.315,+1.590,+25.000,+100.500,+105.441,+102.983,+1.359
0,2387,+22.000,+22.000,+97.243,+101.599,+106.118,+111.796,+101.399,+105.221,+2.573,+3.175,+22.000,+100.618,+108.612,+103.310,+2.554
0,2388,+22.000,+22.000,+99.577,+101.090,+105.098,+109.945,+102.213,+104.060,+1.465,+2.152,+22.000,+100.334,+106.298,+103.137,+1.615
0,2389,+18.000,+18.000,+96.162,+98.474,+103.327,+109.695,+99.226,+101.508,+1.647,+2.897,+18.000,+97.708,+105.735,+100.367,+2.071
0,2390,+26.000,+26.000,+97.928,+99.060,+106.803,+113.749,+100.972,+103.806,+1.895,+3.774,+26.000,+98.494,+107.477,+102.389,+2.481
0,2391,+22.000,+22.000,+98.600,+100.369,+103.291,+104.322,+101.104,+102.803,+1.469,+0.974,+22.000,+99.484,+103.529,+101.954,+1.103
0,2392,+16.000,+16.000,+95.889,+99.983,+102.646,+109.795,+100.521,+104.080,+1.978,+2.893,+16.000,+97.936,+105.870,+102.300,+2.146
0,2393,+17.000,+17.000,+97.395,+98.345,+102.173,+106.906,+100.561,+102.776,+1.370,+2.604,+17.000,+97.870,+104.047,+101.669,+1.773
0,2394,+25.000,+25.000,+95.537,+97.711,+107.096,+107.908,+100.646,+103.245,+2.835,+2.934,+25.000,+97.529,+107.502,+101.946,+2.736
0,2395,+26.000,+26.000,+97.675,+101.987,+104.199,+107.677,+101.700,+103.558,+1.941,+1.601,+26.000,+99.831,+105.492,+102.629,+1.482
0,2396,+23.000,+23.000,+97.888,+99.527,+103.961,+108.643,+101.133,+102.759,+1.363,+1.907,+23.000,+99.317,+106.302,+101.946,+1.502
0,2397,+34.000,+34.000,+98.368,+99.207,+105.620,+109.661,+101.395,+102.813,+1.667,+2.505,+34.000,+98.787,+107.640,+102.104,+1.978
0,2398,+27.000,+27.000,+96.894,+98.368,+102.164,+112.251,+99.208,+102.055,+1.383,+3.977,+27.000,+97.743,+106.408,+100.632,+2.318
0,2399,+27.000,+27.000,+99.072,+101.107,+102.687,+105.090,+101.159,+102.420,+1.017,+0.788,+27.000,+100.526,+103.084,+101.790,+0.744
0,2400,+26.000,+26.000,+98.112,+99.014,+104.109,+108.440,+101.266,+103.310,+1.612,+2.313,+26.000,+98.563,+106.275,+102.288,+1.851
0,2401,+19.000,+19.000,+97.355,+98.528,+103.140,+107.008,+100.186,+102.240,+1.865,+2.296,+19.000,+98.354,+104.544,+101.213,+1.905
0,2402,+21.000,+21.000,+96.120,+99.143,+102.081,+107.005,+99.969,+101.600,+1.940,+1.739,+21.000,+98.023,+103.604,+100.784,+1.665
0,2403,+22.000,+22.000,+96.616,+100.319,+102.864,+104.408,+99.887,+101.732,+1.636,+1.270,+22.000,+98.716,+102.931,+100.810,+1.314
0,2404,+22.000,+22.000,+98.212,+100.936,+104.941,+117.635,+102.031,+103.662,+1.472,+3.228,+22.000,+100.825,+111.288,+102.847,+2.118
0,2405,+23.000,+23.000,+98.092,+99.011,+103.944,+107.649,+101.885,+103.690,+1.653,+1.661,+23.000,+98.551,+105.659,+102.788,+1.534
0,2406,+25.000,+25.000,+98.493,+99.780,+105.687,+113.358,+102.352,+105.179,+1.986,+3.646,+25.000,+99.136,+109.036,+103.766,+2.530
0,2407,+21.000,+21.000,+95.588,+97.256,+103.668,+105.279,+100.214,+101.866,+2.115,+2.152,+21.000,+96.564,+104.474,+101.040,+2.007
0,2408,+25.000,+25.000,+99.979,+100.787,+105.112,+115.016,+102.202,+103.871,+1.448,+2.935,+25.000,+100.383,+108.361,+103.037,+1.953
0,2409,+24.000,+24.000,+95.599,+99.636,+104.493,+117.064,+100.845,+104.481,+2.456,+4.883,+24.000,+97.624,+110.724,+102.663,+3.283
0,2410,+25.000,+25.000,+99.001,+102.554,+105.178,+107.385,+102.510,+103.810,+1.488,+1.240,+25.000,+100.994,+105.829,+103.160,+1.198
0,2411,+21.000,+21.000,+97.421,+100.456,+103.431,+108.498,+101.470,+103.165,+1.561,+2.352,+21.000,+99.520,+105.965,+102.317,+1.521
0,2412,+14.000,+14.000,+100.676,+101.199,+102.710,+103.795,+101.887,+102.479,+0.461,+0.818,+14.000,+100.937,+103.163,+102.183,+0.594
0,2413,+21.000,+21.000,+97.291,+98.621,+102.721,+104.429,+100.713,+102.114,+1.760,+1.010,+21.000,+97.956,+103.500,+101.414,+1.283
0,2414,+17.000,+17.000,+96.635,+100.811,+107.448,+111.819,+100.648,+103.317,+2.450,+3.278,+17.000,+99.121,+109.634,+101.983,+2.615
0,2415,+27.000,+27.000,+98.539,+101.679,+102.955,+104.995,+101.381,+102.463,+0.872,+1.043,+27.000,+100.277,+103.700,+101.922,+0.826
0,2416,+22.000,+22.000,+96.474,+97.801,+101.098,+103.462,+99.786,+101.126,+1.097,+1.444,+22.000,+97.138,+101.794,+100.456,+0.922
0,2417,+22.000,+22.000,+99.196,+100.484,+102.142,+112.679,+100.901,+103.037,+0.923,+2.741,+22.000,+100.057,+107.030,+101.969,+1.627
0,2418,+27.000,+27.000,+100.484,+102.139,+106.488,+113.480,+102.627,+104.556,+1.674,+2.970,+27.000,+101.311,+109.061,+103.591,+2.100
0,2419,+28.000,+28.000,+97.822,+102.484,+105.311,+109.039,+103.345,+104.849,+1.547,+1.485,+28.000,+100.726,+106.209,+104.097,+1.308
0,2420,+23.000,+23.000,+97.590,+101.098,+104.819,+113.139,+102.289,+104.203,+2.042,+2.343,+23.000,+99.729,+108.869,+103.246,+1.987
0,2421,+17.000,+17.000,+99.427,+101.474,+103.548,+106.655,+102.229,+103.777,+1.191,+1.541,+17.000,+100.620,+105.079,+103.003,+1.212
0,2422,+21.000,+21.000,+98.154,+99.440,+103.682,+108.963,+100.197,+103.264,+1.774,+2.914,+21.000,+98.936,+106.322,+101.731,+2.157
0,2423,+31.000,+31.000,+98.577,+99.311,+106.628,+108.089,+101.738,+103.031,+2.005,+2.462,+31.000,+98.944,+107.359,+102.384,+2.155
0,2424,+23.000,+23.000,+97.215,+98.737,+104.060,+111.279,+101.714,+103.372,+1.719,+2.539,+23.000,+97.976,+106.452,+102.543,+1.885
0,2425,+31.000,+31.000,+97.203,+97.879,+104.272,+111.189,+100.709,+103.203,+1.693,+3.135,+31.000,+97.541,+106.983,+101.956,+2.151
0,2426,+26.000,+26.000,+97.951,+98.967,+102.517,+111.620,+100.888,+102.485,+1.588,+2.881,+26.000,+98.459,+106.938,+101.687,+2.080
0,2427,+28.000,+28.000,+98.157,+99.156,+112.685,+117.774,+101.042,+103.291,+2.551,+3.822,+28.000,+98.928,+115.229,+102.166,+3.068
0,2428,+20.000,+20.000,+97.842,+101.398,+101.858,+107.265,+101.265,+102.907,+0.964,+1.894,+20.000,+99.620,+104.562,+102.086,+1.200
0,2429,+19.000,+19.000,+98.647,+101.858,+105.637,+110.532,+102.368,+104.958,+1.901,+2.885,+19.000,+100.253,+107.150,+103.663,+1.961
0,2430,+21.000,+21.000,+97.817,+100.378,+103.281,+105.946,+101.852,+103.082,+1.412,+1.022,+21.000,+99.098,+104.439,+102.467,+1.120
0,2431,+16.000,+16.000,+99.237,+99.947,+102.778,+104.805,+101.580,+102.717,+1.241,+1.297,+16.000,+99.592,+103.762,+102.149,+1.189
0,2432,+26.000,+26.000,+99.559,+101.713,+102.813,+108.123,+101.491,+102.735,+0.929,+1.323,+26.000,+100.932,+105.468,+102.113,+0.921
0,2433,+25.000,+25.000,+98.727,+101.061,+104.169,+107.926,+102.008,+103.874,+1.065,+1.938,+25.000,+100.592,+106.048,+102.941,+1.272
0,2434,+25.000,+25.000,+96.312,+100.673,+104.519,+109.553,+100.834,+102.458,+1.998,+1.847,+25.000,+98.684,+107.036,+101.646,+1.744
0,2435,+21.000,+21.000,+97.359,+101.265,+104.663,+107.056,+100.931,+102.891,+1.633,+1.275,+21.000,+99.312,+105.860,+101.911,+1.292
0,2436,+24.000,+24.000,+97.321,+99.262,+104.371,+109.724,+100.940,+103.103,+1.534,+2.400,+24.000,+98.796,+105.560,+102.022,+1.727
0,2437,+17.000,+17.000,+97.849,+100.039,+103.866,+104.107,+101.050,+102.316,+1.761,+1.293,+17.000,+98.944,+103.986,+101.683,+1.483
0,2438,+20.000,+20.000,+98.494,+100.822,+104.058,+110.346,+101.454,+104.533,+1.125,+2.775,+20.000,+99.658,+106.321,+102.994,+1.754
0,2439,+21.000,+21.000,+97.958,+98.587,+107.273,+116.769,+102.213,+106.143,+2.621,+4.961,+21.000,+98.310,+111.326,+104.178,+3.436
0,2440,+31.000,+31.000,+96.835,+98.606,+105.773,+118.607,+101.191,+104.655,+2.196,+5.124,+31.000,+97.720,+111.192,+102.923,+3.191
0,2441,+28.000,+28.000,+96.517,+98.258,+105.599,+108.881,+101.122,+103.268,+1.973,+2.530,+28.000,+97.943,+107.240,+102.195,+1.972
0,2442,+27.000,+27.000,+97.015,+100.992,+103.689,+112.977,+101.191,+105.034,+1.751,+4.400,+27.000,+99.263,+108.033,+103.112,+2.842
0,2443,+27.000,+27.000,+97.756,+101.570,+105.626,+118.209,+102.297,+105.110,+1.705,+4.141,+27.000,+99.672,+111.112,+103.703,+2.582
0,2444,+26.000,+26.000,+99.688,+101.570,+106.287,+107.184,+102.123,+103.762,+1.423,+1.728,+26.000,+100.629,+106.386,+102.942,+1.445
0,2445,+26.000,+26.000,+98.902,+100.457,+105.099,+106.671,+101.625,+103.912,+2.102,+1.654,+26.000,+100.058,+105.885,+102.769,+1.640
0,2446,+32.000,+32.000,+98.221,+99.266,+104.040,+109.150,+101.506,+103.902,+1.572,+2.697,+32.000,+98.916,+106.101,+102.704,+1.928
0,2447,+24.000,+24.000,+97.841,+98.210,+106.258,+109.559,+102.530,+104.908,+2.293,+2.976,+24.000,+98.026,+107.909,+103.719,+2.390
0,2448,+13.000,+13.000,+98.214,+101.711,+103.897,+114.905,+102.005,+105.904,+1.474,+4.223,+13.000,+99.963,+108.757,+103.954,+2.421
