game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,124,+105.473,+116.497,+160.118,+145.081,+116.555,+154.355,+142.140,+141.211,+80.754,+94.341,+102.341,+129.639,+58.665,+78.025,+152.294,+59.510,+133.633,+164.013,+114.209,+146.033,+95.412,+103.146,+95.359,+101.130,+104.420,+98.185,+104.234,+95.903,+97.619,+96.398,+97.698,+98.804,+103.288,+102.673,+103.568,+99.270,+100.105,+100.224,+97.540,+104.372
0,125,+133.012,+117.993,+181.523,+121.074,+73.721,+164.757,+120.523,+136.291,+113.598,+118.944,+77.318,+108.660,+159.971,+73.334,+112.570,+93.377,+164.141,+109.570,+136.225,+107.578,+98.849,+97.285,+98.499,+98.472,+98.607,+103.409,+100.005,+104.985,+96.988,+95.081,+100.382,+103.028,+101.723,+100.123,+99.574,+102.382,+102.586,+95.074,+95.939,+96.181
0,126,+144.250,+104.494,+154.996,+122.083,+147.755,+78.501,+57.939,+108.207,+78.005,+84.518,+104.976,+109.960,+127.979,+124.455,+114.473,+78.710,+72.327,+89.768,+137.994,+123.442,+103.467,+101.551,+101.151,+98.496,+102.179,+103.411,+104.966,+100.969,+100.857,+104.339,+104.489,+102.104,+99.030,+97.266,+103.322,+95.488,+99.106,+95.915,+95.811,+104.260
0,127,+97.274,+118.975,+166.245,+109.615,+125.927,+111.952,+133.940,+107.483,+107.482,+143.906,+130.989,+132.697,+125.059,+94.182,+125.824,+122.123,+109.418,+80.279,+109.749,+88.996,+102.749,+98.452,+100.854,+98.248,+104.522,+96.890,+97.963,+98.181,+98.682,+99.724,+98.974,+99.030,+96.338,+100.063,+100.433,+96.582,+96.925,+102.313,+97.688,+104.741
0,128,+159.600,+118.580,+89.499,+133.118,+156.741,+101.883,+149.963,+150.961,+188.870,+99.036,+103.410,+116.982,+93.588,+79.159,+99.347,+130.864,+145.370,+82.066,+153.098,+175.630,+99.609,+100.726,+101.008,+97.624,+102.550,+96.030,+98.712,+102.454,+95.894,+99.800,+104.202,+98.106,+100.741,+96.204,+100.104,+99.755,+103.692,+101.062,+103.226,+96.360
0,129,+148.279,+170.546,+130.336,+111.727,+89.268,+114.411,+127.545,+71.109,+125.470,+125.130,+131.019,+88.976,+146.391,+149.688,+92.584,+83.510,+101.411,+136.048,+97.976,+134.611,+101.637,+99.219,+95.583,+97.762,+103.957,+96.921,+104.073,+100.907,+96.425,+104.300,+103.254,+96.097,+97.667,+96.002,+103.933,+96.946,+104.349,+97.058,+102.877,+101.634
0,130,+142.490,+87.432,+93.732,+133.921,+126.009,+102.718,+98.922,+140.859,+120.933,+123.841,+102.515,+122.767,+151.701,+94.494,+107.308,+171.638,+128.993,+130.325,+145.200,+124.429,+102.906,+97.230,+97.380,+99.223,+99.988,+99.089,+97.783,+102.293,+104.758,+98.157,+101.070,+103.346,+104.936,+97.652,+100.713,+104.560,+102.504,+96.068,+102.240,+95.641
0,131,+90.764,+102.541,+135.403,+98.525,+83.574,+150.907,+145.545,+49.132,+90.005,+134.994,+139.039,+130.976,+129.752,+139.014,+87.538,+119.645,+99.629,+144.430,+175.108,+100.481,+101.118,+101.808,+95.150,+102.427,+98.766,+95.062,+101.051,+100.222,+101.923,+97.672,+97.163,+98.573,+100.079,+103.215,+96.043,+100.835,+99.855,+101.455,+101.373,+97.847
0,132,+105.809,+106.756,+76.299,+124.652,+140.175,+102.789,+110.528,+123.946,+161.715,+123.399,+58.330,+96.746,+96.321,+103.185,+76.067,+134.826,+121.806,+91.905,+113.589,+99.927,+103.970,+101.990,+100.779,+102.922,+104.708,+96.838,+102.041,+100.971,+101.049,+100.975,+103.729,+97.277,+100.405,+104.889,+100.563,+101.537,+97.787,+104.888,+104.903,+96.052
0,133,+137.567,+156.391,+104.036,+115.517,+154.162,+99.610,+124.102,+131.614,+130.483,+136.783,+145.179,+76.692,+120.998,+153.974,+131.383,+125.555,+80.010,+80.210,+137.037,+69.933,+103.551,+95.962,+95.539,+95.412,+97.954,+102.066,+96.280,+103.287,+103.763,+100.076,+101.229,+95.034,+103.113,+97.799,+102.556,+96.431,+96.065,+100.347,+99.481,+98.197
0,134,+167.202,+92.092,+149.920,+123.401,+84.773,+136.877,+132.411,+80.803,+59.982,+100.918,+161.786,+151.962,+78.875,+143.909,+139.206,+135.189,+149.812,+123.165,+113.140,+120.366,+101.446,+99.822,+96.337,+100.346,+97.829,+97.471,+101.540,+99.745,+96.037,+101.862,+101.673,+98.413,+101.620,+103.689,+100.410,+103.103,+98.035,+96.795,+103.059,+95.105
0,135,+65.356,+114.816,+169.373,+136.823,+123.907,+94.478,+116.536,+102.956,+98.761,+172.222,+99.931,+116.846,+126.923,+170.571,+104.116,+141.773,+82.032,+88.441,+179.995,+108.701,+104.432,+101.655,+96.496,+100.019,+100.858,+100.533,+101.967,+103.437,+103.233,+102.696,+98.136,+104.404,+100.758,+97.108,+98.731,+102.734,+102.929,+99.467,+100.443,+97.085
0,136,+144.728,+83.185,+121.084,+159.137,+166.136,+51.535,+78.252,+123.989,+147.381,+82.824,+129.893,+95.763,+128.932,+132.848,+86.415,+118.418,+93.892,+92.198,+105.542,+108.499,+100.222,+101.527,+99.740,+95.380,+99.894,+97.278,+98.371,+100.800,+102.749,+97.328,+95.955,+98.142,+104.205,+96.595,+103.293,+96.194,+98.462,+95.594,+99.049,+96.713
0,137,+181.583,+134.213,+111.855,+97.492,+132.324,+112.951,+141.095,+50.777,+88.281,+148.248,+151.388,+77.696,+97.712,+158.191,+79.393,+157.141,+108.769,+113.892,+105.695,+114.483,+97.931,+97.037,+101.551,+102.365,+95.553,+103.679,+95.821,+97.145,+96.126,+101.321,+99.317,+98.784,+95.962,+99.033,+97.501,+102.098,+104.738,+103.636,+98.905,+101.607
0,138,+160.541,+99.710,+93.143,+137.780,+106.259,+109.403,+72.099,+73.670,+82.064,+177.592,+123.047,+86.605,+116.782,+127.308,+160.101,+121.892,+93.141,+169.072,+118.628,+71.123,+95.505,+95.182,+104.966,+101.134,+104.964,+101.049,+103.374,+98.454,+95.202,+97.291,+103.620,+97.977,+104.020,+102.975,+96.615,+97.153,+102.703,+95.190,+96.276,+101.660
0,139,+139.722,+117.525,+134.233,+88.443,+165.517,+84.545,+154.483,+128.613,+122.566,+102.772,+148.443,+88.406,+134.362,+157.208,+93.310,+56.246,+183.507,+170.142,+126.999,+125.419,+97.039,+99.317,+99.769,+97.758,+99.656,+101.244,+95.416,+96.597,+102.377,+96.016,+95.166,+96.184,+103.047,+100.527,+97.568,+97.586,+99.144,+101.980,+100.272,+95.981
0,140,+88.931,+121.498,+144.878,+151.253,+105.186,+127.690,+126.508,+110.958,+140.453,+88.843,+127.464,+113.425,+85.112,+181.246,+125.117,+143.330,+163.412,+126.027,+151.104,+124.389,+103.496,+97.517,+103.207,+96.883,+103.100,+95.378,+99.805,+98.595,+103.061,+99.352,+95.704,+100.550,+104.118,+104.079,+99.889,+98.489,+101.016,+96.478,+96.415,+97.738
0,141,+145.871,+122.990,+170.788,+132.434,+140.915,+81.943,+122.116,+122.387,+61.886,+85.438,+100.762,+143.588,+145.635,+115.480,+125.452,+135.956,+117.972,+146.502,+95.383,+111.321,+98.978,+102.427,+100.592,+100.299,+100.144,+102.378,+98.942,+98.189,+99.041,+100.014,+102.048,+96.744,+98.409,+101.237,+103.339,+101.970,+96.334,+96.558,+97.848,+103.043
0,142,+84.669,+152.720,+103.181,+145.271,+49.072,+125.134,+138.718,+115.387,+105.089,+106.582,+85.297,+90.339,+94.547,+130.158,+97.048,+126.073,+86.627,+133.420,+140.427,+101.725,+100.331,+103.200,+96.807,+96.813,+99.499,+102.261,+101.189,+98.804,+99.926,+96.849,+97.205,+98.885,+99.849,+103.087,+102.671,+97.833,+100.073,+103.126,+101.197,+100.678
0,143,+91.892,+148.554,+180.785,+92.047,+95.850,+93.236,+118.850,+119.089,+150.403,+131.069,+142.227,+101.540,+133.127,+148.174,+180.235,+172.454,+111.770,+85.834,+69.216,+97.002,+98.287,+103.011,+97.102,+98.261,+97.107,+99.089,+95.876,+101.125,+96.655,+100.488,+104.340,+95.734,+95.825,+98.334,+104.674,+100.000,+102.243,+97.963,+97.070,+104.373
0,144,+133.444,+128.271,+165.820,+66.090,+139.541,+120.242,+128.515,+101.474,+91.971,+142.209,+99.047,+104.647,+137.520,+163.882,+126.377,+87.057,+118.648,+113.926,+157.277,+18.850,+99.179,+103.217,+103.233,+104.565,+98.477,+104.512,+103.802,+98.974,+100.762,+102.809,+96.015,+95.057,+97.987,+98.348,+96.817,+97.287,+98.281,+101.215,+99.331,+98.236
0,145,+145.286,+147.539,+54.674,+90.742,+119.026,+139.280,+125.537,+127.692,+86.055,+55.236,+78.853,+141.665,+86.052,+154.439,+128.269,+113.814,+118.548,+92.874,+143.940,+122.878,+96.774,+104.523,+98.778,+98.650,+97.293,+96.662,+103.632,+100.731,+96.466,+98.424,+103.659,+96.704,+98.750,+100.222,+101.567,+99.647,+95.368,+103.327,+99.205,+100.595
0,146,+59.544,+214.410,+167.608,+124.003,+61.755,+107.838,+115.111,+90.768,+130.160,+100.501,+131.158,+127.511,+108.230,+103.504,+112.649,+84.162,+118.773,+141.602,+134.858,+114.457,+95.833,+98.187,+104.149,+95.947,+99.371,+103.915,+104.600,+95.710,+103.901,+98.334,+97.271,+101.213,+103.331,+103.959,+95.513,+95.231,+100.655,+95.327,+103.207,+102.652
0,147,+136.242,+143.592,+64.067,+115.562,+104.319,+122.880,+105.622,+112.981,+172.666,+215.249,+86.778,+128.765,+141.760,+106.156,+123.599,+103.491,+165.531,+116.420,+126.391,+139.931,+99.265,+97.993,+96.848,+104.660,+98.870,+98.160,+104.414,+95.591,+104.980,+95.255,+97.636,+98.784,+99.151,+104.435,+97.737,+99.557,+95.935,+99.119,+95.856,+97.351
0,148,+126.605,+104.249,+99.647,+89.936,+176.438,+76.708,+99.527,+130.956,+153.146,+46.195,+101.386,+92.953,+196.235,+86.621,+129.113,+126.099,+95.617,+129.938,+121.199,+88.170,+96.637,+99.733,+100.746,+101.517,+102.410,+98.781,+102.158,+100.390,+99.047,+98.826,+99.194,+98.385,+101.595,+97.453,+99.632,+100.529,+95.077,+103.051,+95.581,+99.461
0,149,+93.853,+117.075,+72.711,+168.920,+166.467,+53.394,+172.825,+119.031,+72.892,+103.207,+88.507,+158.958,+158.632,+152.072,+121.667,+101.553,+93.917,+112.611,+132.518,+156.667,+97.884,+100.062,+104.727,+104.533,+102.555,+101.978,+96.847,+102.244,+104.146,+95.696,+100.562,+95.094,+96.125,+101.373,+102.389,+97.596,+99.819,+101.073,+100.116,+104.594
0,150,+122.175,+119.025,+174.610,+135.113,+96.447,+100.744,+101.459,+79.818,+121.957,+104.779,+68.567,+11.368,+145.647,+104.269,+147.233,+160.697,+151.356,+85.342,+131.876,+81.157,+97.999,+96.442,+98.341,+98.304,+96.601,+99.068,+101.438,+100.398,+101.071,+102.109,+95.892,+101.665,+98.103,+98.665,+97.008,+98.695,+96.806,+102.938,+96.464,+101.431
0,151,+87.775,+95.480,+155.057,+133.903,+76.409,+106.574,+151.266,+98.525,+74.617,+115.441,+89.374,+173.944,+79.340,+123.958,+157.506,+136.549,+126.836,+120.158,+123.058,+122.735,+95.819,+99.139,+98.906,+104.579,+103.665,+103.342,+102.956,+98.634,+102.550,+100.148,+102.493,+101.370,+104.578,+100.198,+103.226,+97.037,+102.001,+99.279,+102.042,+101.541
0,152,+136.618,+87.433,+145.796,+124.387,+154.406,+200.908,+139.604,+110.965,+110.102,+140.853,+125.133,+178.165,+65.476,+50.791,+75.201,+70.267,+128.505,+33.452,+111.246,+128.725,+96.840,+101.445,+100.964,+103.971,+95.634,+104.130,+102.695,+101.376,+98.429,+102.826,+96.525,+101.519,+98.625,+104.218,+97.332,+102.557,+99.830,+104.888,+102.504,+100.876
0,153,+113.299,+160.014,+126.382,+146.548,+115.582,+140.814,+155.146,+145.797,+84.551,+132.172,+74.923,+137.022,+151.191,+117.945,+127.833,+93.464,+64.164,+111.062,+110.819,+144.389,+100.764,+96.701,+96.913,+96.128,+97.596,+96.848,+99.614,+99.242,+104.703,+98.523,+99.998,+95.661,+98.700,+101.382,+97.836,+98.025,+101.211,+103.874,+95.801,+101.053
0,154,+97.047,+95.275,+125.443,+98.619,+87.321,+130.934,+128.550,+109.050,+84.557,+88.139,+93.229,+87.960,+138.846,+111.815,+128.055,+123.551,+92.211,+129.217,+59.529,+135.738,+103.439,+96.980,+101.947,+104.411,+101.286,+98.976,+98.981,+100.779,+100.906,+103.317,+103.172,+98.351,+95.934,+97.981,+99.796,+98.974,+98.635,+98.144,+101.903,+98.967
0,155,+118.847,+100.795,+154.487,+73.423,+91.505,+117.078,+138.012,+79.922,+149.463,+80.392,+166.020,+107.933,+122.119,+140.955,+123.274,+121.946,+143.340,+142.506,+92.592,+109.836,+100.188,+101.323,+99.239,+101.099,+102.176,+98.442,+101.724,+104.117,+103.576,+103.224,+102.650,+104.059,+101.205,+97.584,+95.376,+102.925,+98.144,+96.744,+104.134,+99.135
0,156,+129.114,+140.718,+107.462,+89.871,+116.891,+95.084,+158.073,+115.277,+97.454,+148.072,+133.021,+109.151,+134.749,+88.664,+113.793,+128.871,+105.561,+119.126,+93.709,+138.849,+98.817,+97.500,+100.644,+103.465,+99.743,+95.602,+95.581,+98.028,+104.604,+104.851,+98.988,+95.809,+104.891,+101.072,+102.881,+103.443,+95.557,+97.137,+104.219,+96.956
0,157,+105.795,+132.854,+150.004,+122.063,+115.254,+107.583,+94.001,+166.413,+98.402,+138.231,+154.825,+141.555,+97.547,+149.945,+95.138,+95.982,+170.489,+84.924,+73.614,+92.001,+95.278,+101.836,+99.636,+96.233,+96.729,+96.589,+100.496,+102.866,+102.080,+100.076,+95.373,+103.539,+97.749,+97.500,+104.781,+95.694,+104.499,+95.687,+97.180,+98.800
0,158,+120.846,+162.235,+143.070,+123.519,+88.692,+123.361,+159.944,+74.035,+157.126,+70.865,+150.732,+81.832,+14.729,+107.451,+76.730,+171.079,+168.102,+104.041,+114.423,+114.064,+104.262,+100.130,+100.117,+97.185,+104.695,+100.989,+99.884,+97.857,+101.766,+98.859,+100.404,+100.095,+102.431,+97.367,+103.446,+98.601,+98.502,+99.681,+97.541,+101.897
0,159,+133.410,+139.113,+142.526,+131.246,+166.237,+147.421,+122.434,+115.360,+106.093,+167.237,+107.464,+138.571,+104.498,+118.835,+122.606,+140.106,+69.780,+91.349,+153.511,+137.636,+103.914,+100.150,+103.052,+98.631,+102.249,+99.921,+100.540,+101.140,+104.542,+100.162,+101.847,+100.915,+104.139,+98.224,+95.399,+95.904,+103.870,+96.766,+98.442,+97.052
0,160,+99.548,+176.446,+126.233,+119.416,+148.837,+133.181,+106.477,+117.434,+111.065,+127.592,+132.784,+145.515,+128.434,+138.694,+130.563,+71.029,+137.572,+146.530,+137.711,+173.211,+98.041,+101.849,+102.298,+104.556,+96.684,+99.164,+103.715,+99.152,+96.346,+101.786,+101.678,+95.177,+100.042,+104.349,+95.387,+95.747,+99.153,+101.328,+100.937,+104.043
0,161,+131.705,+141.648,+132.229,+120.169,+133.920,+81.644,+119.645,+123.160,+109.382,+217.173,+91.686,+94.180,+148.868,+95.412,+110.474,+80.454,+99.689,+90.531,+94.310,+136.006,+100.683,+97.824,+97.546,+98.874,+104.939,+104.954,+100.188,+101.990,+103.644,+97.221,+98.828,+100.117,+104.116,+98.856,+99.856,+102.358,+102.543,+100.856,+96.488,+99.159
0,162,+68.897,+84.057,+194.438,+37.616,+128.691,+141.034,+140.238,+122.847,+66.124,+120.335,+151.616,+84.156,+133.582,+129.235,+146.367,+143.957,+118.622,+150.905,+129.624,+95.653,+96.340,+99.993,+96.498,+96.605,+100.708,+99.617,+98.811,+104.486,+98.866,+96.648,+102.592,+95.743,+98.413,+104.835,+100.049,+97.583,+101.286,+96.168,+102.909,+96.050
0,163,+98.670,+151.668,+96.218,+137.239,+94.733,+129.872,+75.399,+99.116,+82.594,+54.186,+125.312,+123.434,+122.996,+144.300,+113.850,+135.837,+155.499,+146.641,+142.985,+105.531,+98.364,+100.540,+104.728,+99.314,+102.544,+101.130,+97.598,+100.236,+101.620,+103.891,+101.947,+96.478,+95.406,+104.690,+104.719,+104.250,+97.087,+96.313,+96.461,+97.943
0,164,+126.446,+120.636,+121.703,+134.675,+152.825,+125.016,+114.707,+126.115,+98.766,+87.555,+93.790,+104.381,+123.640,+43.224,+101.984,+89.172,+120.998,+109.856,+99.690,+100.679,+96.095,+97.479,+103.121,+100.618,+102.831,+95.953,+98.124,+104.727,+103.967,+104.968,+98.692,+104.040,+104.070,+104.419,+101.574,+99.973,+95.244,+101.958,+100.324,+104.428
0,165,+107.209,+159.411,+141.305,+90.239,+135.495,+44.878,+166.608,+127.614,+80.954,+102.892,+88.520,+125.687,+100.527,+181.087,+126.541,+82.907,+147.152,+131.615,+124.998,+128.344,+101.550,+98.616,+99.471,+102.220,+97.600,+99.815,+99.124,+99.224,+99.856,+96.493,+101.169,+102.685,+101.880,+95.318,+98.391,+97.623,+98.248,+96.315,+95.915,+99.127
0,166,+82.367,+99.343,+108.040,+69.834,+122.327,+161.904,+177.358,+150.087,+130.852,+126.938,+200.831,+154.214,+172.182,+120.209,+117.655,+122.046,+97.133,+80.084,+154.711,+189.953,+97.848,+97.098,+97.234,+98.273,+100.973,+103.806,+96.798,+95.126,+99.643,+100.599,+100.005,+96.398,+101.403,+95.785,+102.008,+96.670,+100.180,+103.985,+96.505,+101.825
0,167,+164.120,+117.586,+126.574,+116.177,+110.692,+132.288,+82.496,+131.547,+137.372,+87.824,+159.867,+122.986,+125.578,+153.028,+102.318,+99.789,+82.475,+119.329,+149.153,+125.584,+103.188,+95.264,+103.011,+104.463,+103.301,+99.010,+100.547,+95.773,+103.249,+100.459,+98.676,+97.601,+99.595,+100.545,+102.505,+100.442,+103.931,+104.083,+96.541,+98.559
0,168,+71.882,+85.857,+124.183,+146.076,+127.322,+153.293,+170.538,+133.126,+98.675,+102.616,+132.162,+111.703,+158.105,+39.096,+91.380,+53.930,+147.101,+95.551,+141.487,+169.931,+104.277,+97.371,+95.138,+97.623,+100.504,+98.122,+96.071,+99.574,+96.568,+99.803,+96.921,+96.922,+100.820,+95.862,+98.700,+98.844,+99.070,+101.379,+99.826,+98.662
0,169,+133.561,+131.080,+131.504,+185.389,+155.644,+104.854,+142.486,+155.855,+123.969,+91.261,+138.562,+162.966,+102.209,+145.150,+106.920,+156.529,+115.120,+152.484,+131.432,+149.914,+100.446,+97.599,+104.694,+102.948,+100.898,+103.987,+99.251,+100.823,+103.944,+101.070,+102.364,+103.613,+96.912,+97.644,+100.593,+100.943,+101.327,+103.960,+99.566,+103.716
0,170,+80.074,+106.603,+153.310,+102.983,+132.722,+143.278,+118.449,+103.882,+121.794,+33.212,+105.121,+161.267,+73.742,+127.007,+124.865,+58.287,+102.497,+163.813,+127.864,+101.878,+100.359,+104.955,+102.941,+97.685,+103.097,+100.196,+99.651,+101.092,+99.176,+103.963,+103.319,+100.935,+103.878,+97.923,+96.802,+104.539,+101.705,+95.631,+100.477,+100.179
0,171,+90.490,+179.923,+156.992,+67.487,+163.119,+142.751,+127.931,+176.679,+154.003,+100.488,+88.426,+110.986,+124.576,+120.716,+108.827,+155.887,+109.595,+94.140,+138.541,+88.686,+96.220,+95.250,+98.310,+100.903,+97.617,+102.174,+103.222,+96.379,+98.341,+97.088,+104.609,+95.290,+95.039,+95.502,+104.021,+104.291,+95.338,+100.849,+95.548,+103.069
0,172,+139.736,+131.548,+121.481,+112.091,+123.243,+98.380,+180.660,+130.561,+113.150,+102.635,+147.615,+145.836,+145.326,+146.414,+145.845,+142.731,+152.724,+114.026,+123.236,+120.621,+97.207,+101.828,+95.498,+98.738,+104.851,+96.952,+101.086,+95.772,+98.614,+103.298,+102.878,+101.495,+97.831,+98.360,+98.913,+103.596,+103.769,+97.718,+96.686,+99.899
0,173,+82.352,+162.999,+140.224,+125.129,+149.130,+138.629,+164.392,+152.384,+129.629,+129.796,+146.993,+99.562,+164.881,+113.642,+109.423,+133.589,+122.218,+181.724,+77.160,+82.522,+104.683,+97.357,+104.698,+104.279,+96.396,+95.315,+103.117,+99.318,+99.199,+100.665,+101.494,+104.839,+104.742,+102.174,+104.302,+96.169,+99.444,+104.087,+104.384,+99.896
0,174,+132.652,+54.546,+145.190,+117.347,+99.681,+81.608,+93.461,+108.559,+110.419,+118.786,+85.550,+155.994,+101.695,+122.813,+102.935,+152.659,+92.999,+109.945,+37.614,+70.387,+95.693,+103.286,+99.149,+104.177,+98.954,+99.606,+97.857,+96.616,+101.464,+103.055,+101.733,+102.382,+100.703,+97.485,+103.236,+104.565,+98.859,+103.762,+102.919,+104.599
0,175,+132.161,+98.686,+168.251,+182.464,+78.488,+49.459,+83.835,+139.312,+115.347,+91.864,+73.072,+130.860,+109.818,+84.409,+110.154,+121.489,+136.579,+171.649,+126.265,+139.426,+104.150,+99.545,+97.656,+95.188,+103.863,+101.756,+95.398,+96.571,+96.540,+96.923,+104.464,+101.701,+101.592,+101.723,+104.339,+103.822,+104.697,+97.896,+101.848,+101.305
0,176,+143.412,+154.048,+123.393,+132.650,+142.148,+135.877,+132.278,+157.564,+122.255,+106.617,+109.887,+140.849,+97.130,+104.696,+129.181,+116.264,+120.522,+160.397,+95.080,+153.942,+98.531,+98.455,+103.776,+101.861,+100.975,+103.076,+96.050,+98.936,+102.139,+103.187,+97.511,+98.701,+99.548,+104.174,+97.439,+96.310,+96.809,+98.227,+103.385,+99.924
0,177,+156.929,+171.640,+129.022,+99.006,+40.952,+149.142,+130.259,+111.826,+68.410,+123.488,+146.161,+128.275,+116.484,+71.450,+128.864,+166.343,+127.635,+117.961,+152.614,+166.288,+95.655,+103.675,+95.789,+97.815,+97.540,+103.452,+95.193,+100.940,+97.157,+103.670,+104.668,+103.143,+97.372,+98.793,+95.211,+96.409,+99.560,+96.537,+100.376,+103.050
0,178,+113.493,+130.413,+93.949,+90.760,+148.301,+79.655,+116.845,+134.488,+138.099,+153.088,+175.841,+140.693,+115.006,+124.946,+182.140,+160.901,+127.570,+175.479,+134.621,+125.995,+100.827,+97.484,+95.615,+98.025,+100.571,+101.224,+99.180,+95.219,+101.231,+98.273,+100.148,+98.209,+102.311,+103.301,+95.621,+95.413,+104.146,+102.389,+103.381,+102.426
0,179,+95.330,+121.588,+88.747,+122.372,+171.898,+150.119,+156.234,+162.558,+97.865,+174.096,+130.762,+119.892,+113.810,+168.109,+78.624,+145.738,+111.026,+92.688,+96.138,+103.288,+101.442,+103.829,+96.782,+104.694,+98.002,+98.148,+99.637,+104.950,+101.185,+101.621,+102.699,+102.367,+100.507,+100.630,+100.726,+96.043,+103.826,+101.064,+95.952,+95.846
0,180,+128.332,+111.780,+135.416,+166.814,+107.049,+104.219,+92.068,+107.363,+112.956,+76.548,+135.675,+161.184,+113.792,+141.392,+112.619,+114.911,+143.690,+160.691,+137.251,+124.334,+104.192,+95.489,+100.095,+99.802,+97.180,+97.405,+100.857,+100.832,+98.226,+100.621,+98.515,+95.350,+97.232,+102.560,+103.410,+97.145,+97.578,+99.962,+104.439,+96.278
0,181,+163.167,+105.974,+101.247,+55.920,+107.432,+118.544,+117.681,+104.078,+102.401,+59.848,+95.572,+141.522,+126.294,+136.773,+93.477,+83.614,+139.498,+84.681,+142.912,+116.839,+98.459,+97.333,+95.573,+99.683,+104.575,+97.747,+95.714,+102.425,+99.089,+104.229,+96.816,+95.976,+96.104,+97.252,+99.554,+95.794,+97.507,+97.664,+99.158,+95.183
0,182,+107.939,+87.797,+157.729,+84.505,+82.886,+135.355,+113.675,+111.721,+89.959,+183.861,+102.244,+160.643,+152.580,+132.980,+163.796,+98.093,+79.456,+108.773,+102.584,+123.362,+102.321,+102.374,+95.290,+102.352,+95.584,+96.278,+95.007,+97.876,+100.436,+95.669,+98.580,+103.053,+98.149,+103.815,+103.040,+97.345,+104.155,+96.253,+97.454,+98.739
0,183,+53.891,+112.769,+128.913,+125.335,+93.421,+93.722,+93.546,+149.632,+114.483,+124.959,+118.010,+73.842,+92.353,+127.392,+115.034,+138.203,+169.396,+132.440,+66.329,+72.131,+99.960,+97.839,+95.035,+97.656,+103.415,+99.316,+100.678,+98.370,+100.140,+103.548,+103.578,+99.035,+101.437,+95.714,+96.341,+101.913,+104.175,+102.976,+104.855,+98.908
0,184,+189.432,+142.183,+87.184,+120.228,+152.409,+73.673,+99.091,+143.809,+109.571,+125.156,+107.796,+128.751,+108.590,+181.218,+159.935,+155.670,+131.250,+84.515,+130.808,+124.636,+104.371,+103.654,+104.112,+100.377,+96.660,+101.638,+100.073,+101.529,+96.782,+100.827,+103.821,+95.585,+102.225,+96.408,+96.647,+97.928,+98.907,+95.557,+102.574,+96.308
0,185,+100.148,+101.194,+77.858,+121.727,+97.180,+115.606,+204.520,+98.921,+113.300,+107.171,+66.120,+80.019,+79.181,+63.523,+112.811,+83.054,+154.908,+115.843,+146.814,+129.097,+100.848,+103.173,+99.851,+102.340,+101.271,+102.992,+98.347,+104.352,+100.272,+103.097,+103.410,+95.494,+99.358,+103.032,+99.215,+95.068,+104.380,+102.760,+99.702,+104.504
0,186,+154.819,+127.189,+91.499,+104.498,+105.782,+64.140,+98.131,+117.192,+82.048,+145.521,+120.347,+120.088,+126.495,+153.386,+131.121,+173.268,+161.546,+148.496,+97.677,+122.247,+100.281,+103.940,+99.065,+95.550,+96.204,+99.110,+104.470,+101.645,+95.261,+99.342,+103.393,+95.266,+104.303,+99.181,+103.789,+98.585,+102.059,+102.318,+96.300,+100.725
0,187,+122.670,+120.104,+112.993,+124.719,+166.234,+109.188,+68.432,+131.407,+194.052,+126.803,+120.492,+114.480,+54.414,+117.599,+102.154,+113.663,+110.089,+189.809,+163.356,+126.491,+103.321,+102.350,+101.003,+100.027,+100.996,+100.594,+97.341,+103.709,+101.844,+97.463,+97.587,+95.766,+98.441,+96.376,+96.895,+96.160,+99.894,+104.509,+95.947,+98.691
0,188,+128.007,+151.559,+103.654,+93.408,+142.492,+115.505,+155.172,+90.657,+157.791,+140.626,+119.097,+106.923,+84.803,+90.249,+111.346,+140.831,+78.584,+72.102,+127.842,+124.379,+97.893,+102.744,+97.714,+102.665,+97.049,+103.891,+98.940,+96.463,+95.269,+98.195,+101.976,+102.396,+96.702,+104.816,+100.620,+100.182,+98.905,+95.077,+99.855,+95.207
0,189,+78.062,+76.640,+204.998,+78.967,+104.941,+155.266,+130.536,+178.629,+64.437,+97.854,+71.677,+132.861,+103.449,+150.530,+114.825,+72.706,+135.882,+139.139,+112.000,+129.555,+104.239,+103.820,+98.686,+104.451,+98.890,+103.850,+100.821,+96.647,+101.658,+102.468,+104.418,+99.962,+102.349,+103.446,+103.286,+102.752,+99.718,+100.531,+98.413,+97.734
