game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,636,+106.912,+104.520,+102.332,+103.953,+102.215,+102.566,+99.738,+104.022,+109.447,+101.530,+101.892,+103.381,+102.712,+106.822,+99.503,+104.980,+102.921,+101.533,+105.581,+103.131,+102.276,+103.811,+102.172,+100.548,+97.781,+98.440,+98.162,+100.888,+101.832,+104.638,+95.137,+99.390,+103.745,+97.364,+98.325,+103.223,+99.300,+99.851,+97.616,+96.979
0,637,+105.135,+104.189,+102.943,+101.659,+101.510,+97.626,+108.167,+101.017,+98.227,+100.249,+104.090,+109.950,+99.678,+101.413,+102.269,+99.505,+104.175,+102.089,+99.928,+104.653,+97.283,+104.499,+102.586,+97.923,+97.034,+101.833,+96.545,+98.698,+101.059,+96.272,+95.156,+99.576,+99.658,+98.291,+100.532,+104.874,+99.272,+101.540,+98.580,+95.906
0,638,+103.946,+110.274,+103.180,+105.016,+103.042,+100.357,+105.695,+97.050,+104.916,+103.033,+101.300,+105.776,+104.044,+101.418,+103.996,+102.736,+108.469,+98.591,+103.539,+99.961,+100.415,+98.397,+102.064,+96.475,+100.198,+101.138,+101.212,+99.832,+101.554,+96.707,+99.169,+98.895,+97.888,+97.419,+99.935,+100.290,+96.121,+103.256,+99.057,+103.562
0,639,+102.695,+96.160,+96.505,+103.497,+104.574,+105.871,+110.313,+98.079,+101.218,+108.858,+97.262,+108.026,+109.101,+105.231,+106.576,+102.458,+107.844,+99.636,+100.527,+101.496,+99.470,+100.983,+103.267,+96.827,+100.643,+98.998,+98.745,+99.281,+97.465,+100.537,+101.885,+102.122,+103.825,+104.989,+102.880,+102.211,+98.312,+101.238,+99.287,+97.158
0,640,+102.790,+98.259,+99.814,+101.049,+98.482,+102.362,+107.684,+105.297,+98.208,+100.779,+100.437,+100.686,+99.710,+105.450,+102.730,+109.093,+95.172,+99.468,+106.050,+100.192,+95.626,+99.062,+98.336,+100.956,+99.752,+95.646,+102.283,+95.790,+96.132,+104.829,+95.047,+99.933,+104.508,+104.573,+98.220,+97.387,+100.753,+102.433,+95.887,+102.462
0,641,+106.397,+102.790,+100.779,+99.047,+100.636,+109.580,+103.992,+102.837,+105.605,+101.879,+100.328,+103.068,+100.966,+103.771,+104.195,+105.891,+101.468,+105.107,+107.117,+108.978,+96.642,+102.990,+102.273,+104.396,+101.582,+98.686,+99.407,+99.363,+96.757,+100.961,+99.458,+97.751,+100.819,+100.997,+97.732,+96.074,+98.079,+104.533,+100.058,+98.370
0,642,+106.299,+97.185,+103.365,+96.519,+104.452,+97.172,+101.418,+97.387,+99.957,+104.623,+104.150,+101.122,+102.138,+98.965,+103.563,+101.016,+102.622,+101.796,+99.186,+103.774,+95.188,+104.061,+95.071,+99.768,+98.673,+101.233,+100.039,+99.016,+99.252,+101.917,+98.916,+100.669,+97.741,+101.362,+97.139,+103.134,+100.084,+95.295,+100.265,+102.330
0,643,+101.996,+101.147,+104.189,+102.467,+102.407,+103.300,+101.725,+101.830,+103.154,+102.920,+103.966,+103.912,+106.608,+104.397,+99.175,+101.963,+98.015,+103.589,+98.421,+101.867,+99.785,+103.080,+97.622,+99.642,+100.741,+100.253,+95.897,+103.531,+95.801,+101.010,+104.428,+101.162,+95.437,+104.546,+101.829,+104.349,+97.131,+103.506,+96.251,+101.628
0,644,+104.474,+108.974,+101.869,+101.873,+104.105,+104.367,+96.940,+100.053,+98.524,+102.492,+102.347,+97.988,+101.147,+106.583,+101.475,+102.137,+108.410,+99.722,+101.041,+106.262,+99.950,+102.896,+103.494,+99.512,+97.949,+104.715,+99.330,+102.261,+102.720,+98.600,+101.333,+96.268,+96.121,+99.553,+98.703,+100.505,+97.002,+104.392,+98.190,+104.079
0,645,+106.600,+107.723,+102.464,+102.148,+101.138,+102.409,+103.102,+103.171,+102.002,+103.251,+106.163,+105.138,+103.266,+105.543,+108.504,+99.750,+102.023,+102.424,+104.075,+101.221,+103.963,+101.077,+100.750,+100.424,+95.000,+104.119,+96.786,+103.864,+101.108,+99.924,+101.113,+103.461,+103.753,+100.178,+102.909,+95.349,+96.940,+99.122,+101.570,+96.137
0,646,+104.778,+100.108,+106.301,+105.587,+102.426,+109.055,+104.292,+99.540,+99.810,+101.829,+101.481,+108.070,+104.784,+102.396,+108.263,+101.000,+99.762,+102.366,+99.871,+105.695,+99.819,+103.321,+98.332,+98.568,+96.947,+95.532,+99.197,+98.268,+101.371,+95.857,+102.996,+99.414,+102.601,+98.623,+101.959,+99.148,+100.482,+102.994,+97.431,+102.587
0,647,+102.169,+106.209,+102.962,+102.620,+103.255,+100.083,+103.673,+98.430,+97.457,+104.549,+105.872,+102.770,+98.592,+108.230,+105.398,+112.453,+99.027,+106.634,+98.540,+97.948,+104.912,+103.438,+99.862,+97.055,+98.697,+102.939,+98.826,+101.621,+99.581,+98.099,+97.352,+96.480,+104.100,+99.229,+99.950,+96.914,+104.146,+103.373,+95.280,+103.459
0,648,+102.214,+102.577,+105.730,+98.978,+105.568,+103.813,+106.301,+106.396,+98.745,+95.232,+105.679,+98.702,+106.060,+98.738,+104.529,+102.833,+103.608,+104.245,+99.173,+104.028,+98.478,+100.887,+101.540,+99.613,+103.444,+100.119,+95.875,+101.501,+100.126,+97.798,+97.707,+102.220,+99.567,+96.872,+104.249,+95.303,+100.712,+104.273,+102.999,+96.434
0,649,+103.234,+106.002,+101.657,+102.442,+97.202,+101.840,+106.501,+101.958,+103.685,+101.710,+100.272,+103.692,+102.104,+106.770,+106.277,+105.621,+105.267,+97.548,+103.968,+108.873,+98.186,+103.429,+95.143,+99.182,+95.855,+99.416,+99.803,+96.319,+97.905,+98.718,+95.512,+99.735,+103.325,+96.674,+103.962,+99.207,+97.186,+99.980,+103.027,+100.217
0,650,+99.025,+104.855,+102.750,+98.500,+106.275,+101.189,+99.362,+102.674,+104.229,+101.351,+104.418,+104.689,+102.227,+100.781,+104.637,+107.689,+105.314,+100.295,+102.577,+98.654,+97.881,+102.764,+100.603,+104.221,+95.671,+96.882,+98.813,+101.505,+98.476,+103.319,+100.395,+97.062,+104.118,+102.675,+104.612,+99.418,+101.549,+101.014,+99.061,+102.977
0,651,+106.668,+97.402,+102.536,+103.182,+101.574,+103.946,+103.880,+102.267,+101.142,+105.085,+106.245,+99.254,+99.505,+103.123,+97.501,+104.341,+102.137,+104.076,+100.603,+99.518,+95.386,+102.442,+100.949,+103.045,+99.508,+103.876,+102.538,+96.369,+101.342,+97.528,+97.107,+96.117,+96.246,+102.947,+102.148,+97.912,+103.969,+96.019,+103.284,+103.056
0,652,+106.202,+106.009,+102.818,+97.548,+107.175,+101.434,+104.404,+99.359,+103.730,+101.811,+98.567,+102.356,+101.003,+105.712,+111.830,+97.616,+104.365,+99.154,+102.315,+102.758,+97.680,+96.987,+99.211,+100.523,+104.253,+102.269,+101.332,+98.218,+102.177,+97.837,+99.003,+95.437,+104.338,+102.577,+95.238,+104.300,+104.251,+101.873,+102.270,+96.817
0,653,+109.267,+105.333,+101.532,+102.038,+105.288,+103.239,+98.851,+103.078,+103.388,+101.687,+100.252,+105.967,+106.520,+96.285,+104.682,+98.365,+103.368,+104.085,+105.572,+101.598,+103.078,+97.753,+103.035,+97.600,+97.655,+104.768,+100.247,+100.848,+99.494,+99.517,+100.619,+100.579,+102.366,+101.475,+95.386,+102.079,+103.708,+97.697,+101.121,+95.660
0,654,+99.420,+103.322,+104.857,+97.803,+103.536,+102.764,+98.029,+94.601,+106.681,+101.458,+100.093,+106.288,+106.662,+108.618,+91.913,+93.337,+106.788,+104.568,+102.591,+100.814,+101.078,+101.912,+96.617,+98.220,+101.230,+103.302,+99.558,+99.523,+103.050,+98.657,+99.660,+102.782,+95.979,+103.850,+102.951,+98.158,+103.760,+99.118,+99.804,+95.742
0,655,+105.880,+105.136,+104.712,+100.879,+105.440,+102.914,+99.105,+99.499,+106.029,+108.572,+104.337,+100.695,+104.091,+105.273,+103.079,+101.688,+98.855,+103.248,+109.056,+103.385,+98.578,+100.739,+102.471,+104.112,+104.003,+98.115,+96.172,+102.103,+101.847,+104.484,+96.333,+100.594,+104.385,+104.853,+99.914,+97.485,+101.009,+100.799,+104.308,+103.925
0,656,+103.318,+100.477,+106.511,+103.860,+103.420,+101.603,+107.612,+101.830,+99.372,+97.325,+100.563,+100.106,+105.971,+98.502,+98.040,+99.959,+106.437,+105.476,+103.516,+106.485,+104.640,+100.929,+102.231,+95.098,+98.095,+103.592,+104.930,+102.890,+100.115,+98.862,+102.627,+99.378,+97.132,+101.134,+97.122,+95.604,+100.745,+101.414,+97.953,+100.235
0,657,+103.102,+100.794,+98.911,+106.307,+96.943,+106.343,+99.691,+101.314,+100.596,+100.252,+99.060,+101.999,+105.118,+106.700,+97.664,+99.068,+93.817,+99.969,+99.431,+104.518,+98.295,+95.835,+104.160,+101.330,+100.220,+97.064,+97.570,+101.864,+95.189,+95.159,+99.078,+101.417,+101.932,+101.446,+104.215,+99.963,+96.332,+99.758,+98.026,+96.277
0,658,+102.711,+99.994,+99.436,+108.884,+100.400,+105.952,+101.081,+105.350,+107.435,+98.452,+99.064,+96.143,+99.691,+102.876,+97.804,+99.127,+106.139,+105.708,+103.388,+100.450,+99.093,+95.486,+103.665,+99.841,+104.578,+97.526,+101.728,+99.213,+97.311,+97.556,+102.475,+101.438,+97.420,+96.287,+96.661,+99.519,+97.990,+96.852,+100.320,+97.231
0,659,+100.231,+105.013,+104.857,+102.334,+104.114,+101.697,+99.338,+105.091,+98.432,+101.720,+100.123,+101.737,+104.089,+101.029,+99.529,+103.088,+101.638,+102.965,+101.766,+101.126,+95.697,+100.398,+101.789,+100.663,+103.364,+99.522,+104.517,+98.131,+95.154,+101.537,+103.536,+98.941,+99.231,+100.583,+104.136,+101.281,+102.933,+96.452,+97.171,+104.956
0,660,+97.401,+107.515,+105.224,+102.505,+99.126,+103.258,+103.911,+105.559,+105.348,+104.135,+104.457,+104.512,+98.695,+100.746,+102.816,+106.087,+103.306,+103.517,+107.478,+105.498,+95.245,+102.013,+96.736,+100.362,+100.038,+96.149,+98.664,+102.724,+95.179,+102.670,+97.137,+103.728,+97.054,+100.767,+101.532,+98.175,+103.269,+95.933,+98.864,+98.567
0,661,+97.161,+105.488,+104.968,+101.910,+100.748,+100.292,+103.708,+102.160,+98.935,+105.046,+100.576,+104.099,+98.570,+103.397,+101.982,+101.515,+101.789,+105.941,+104.057,+104.805,+104.137,+96.930,+101.431,+103.724,+104.888,+103.462,+100.213,+101.946,+97.262,+99.131,+96.839,+95.588,+96.302,+97.555,+102.700,+102.104,+102.352,+102.929,+97.557,+96.083
0,662,+101.633,+108.443,+109.394,+102.546,+105.150,+103.258,+100.669,+96.896,+96.450,+107.459,+107.620,+99.685,+105.911,+101.076,+102.689,+100.993,+104.262,+98.665,+99.988,+98.307,+100.297,+100.656,+97.340,+102.686,+100.362,+95.132,+95.999,+96.837,+102.292,+100.612,+103.814,+101.407,+95.662,+98.796,+95.549,+95.050,+102.079,+97.418,+98.092,+96.288
0,663,+105.305,+108.589,+104.648,+101.384,+98.533,+109.686,+102.495,+99.647,+105.097,+108.022,+97.447,+103.283,+105.950,+110.174,+108.020,+102.799,+103.551,+102.088,+103.688,+100.504,+97.653,+96.711,+95.483,+96.610,+102.016,+95.048,+100.308,+101.907,+99.243,+95.818,+102.932,+101.835,+103.771,+97.035,+97.698,+96.681,+97.624,+97.892,+97.495,+99.375
0,664,+100.438,+101.426,+107.096,+99.172,+102.669,+100.116,+106.636,+106.124,+99.506,+103.609,+100.784,+96.920,+103.507,+107.021,+100.531,+109.457,+101.498,+104.449,+100.685,+100.887,+96.121,+98.189,+102.897,+102.728,+103.788,+97.336,+100.457,+102.901,+104.117,+98.842,+96.623,+97.897,+98.385,+104.965,+97.857,+99.285,+95.232,+101.483,+101.176,+102.874
0,665,+97.812,+105.274,+103.646,+103.638,+102.382,+109.408,+107.940,+104.880,+106.842,+99.810,+104.268,+102.955,+106.345,+106.086,+100.315,+102.115,+103.349,+105.663,+103.377,+104.727,+100.186,+98.630,+102.859,+103.913,+96.561,+98.435,+96.057,+103.250,+101.696,+100.761,+100.274,+96.299,+98.373,+95.080,+96.048,+103.807,+102.135,+104.043,+95.567,+101.881
0,666,+99.911,+109.876,+98.064,+107.168,+102.721,+97.438,+103.876,+101.998,+103.511,+102.439,+105.562,+105.192,+104.177,+100.663,+101.607,+104.226,+97.832,+95.065,+102.018,+96.735,+102.477,+97.384,+100.889,+103.548,+99.147,+97.094,+96.667,+97.258,+104.663,+103.921,+101.765,+102.042,+95.923,+102.718,+101.304,+104.778,+104.639,+96.749,+97.336,+102.002
0,667,+102.598,+104.109,+98.970,+103.381,+99.772,+104.023,+102.355,+100.678,+97.862,+104.031,+100.672,+100.894,+104.742,+108.386,+99.827,+104.576,+105.434,+103.250,+105.280,+101.870,+104.686,+97.638,+95.345,+98.113,+98.777,+103.286,+97.418,+102.783,+100.157,+95.450,+101.819,+101.240,+96.812,+99.978,+95.070,+99.813,+98.948,+103.359,+98.727,+95.847
0,668,+99.116,+98.217,+100.908,+105.564,+104.081,+104.910,+101.738,+102.009,+102.806,+104.234,+100.296,+98.225,+99.380,+95.681,+107.938,+93.543,+106.330,+100.730,+103.078,+97.095,+103.844,+97.589,+103.560,+103.202,+103.623,+104.471,+97.983,+95.778,+99.306,+99.067,+104.236,+100.238,+98.980,+100.937,+101.419,+96.303,+97.561,+100.451,+102.967,+95.408
0,669,+98.069,+103.374,+102.401,+102.476,+104.440,+101.645,+94.419,+103.669,+102.098,+100.867,+105.335,+102.869,+103.037,+101.946,+96.894,+99.323,+102.538,+104.936,+99.479,+105.185,+100.723,+97.019,+95.003,+97.458,+100.290,+96.552,+101.416,+101.576,+103.876,+99.317,+99.454,+99.364,+104.254,+103.855,+102.685,+104.825,+96.091,+103.406,+99.989,+100.061
0,670,+104.665,+99.596,+105.008,+102.416,+100.315,+105.119,+102.406,+102.867,+105.644,+100.768,+111.133,+99.143,+105.870,+107.774,+104.808,+101.266,+102.739,+103.354,+102.918,+104.931,+97.129,+100.803,+99.391,+95.797,+97.281,+97.760,+98.914,+97.122,+101.147,+97.416,+96.778,+100.528,+98.571,+100.292,+104.367,+97.473,+99.681,+99.458,+95.892,+95.226
0,671,+104.128,+94.441,+104.275,+101.715,+99.684,+103.569,+102.417,+102.787,+99.245,+105.045,+103.502,+98.372,+102.668,+104.049,+101.642,+103.622,+99.151,+98.853,+104.456,+99.193,+95.219,+96.048,+102.246,+99.117,+97.910,+95.338,+98.171,+104.918,+100.158,+100.252,+101.549,+101.586,+98.295,+103.168,+97.730,+99.358,+101.488,+98.129,+96.724,+103.520
0,672,+110.211,+103.212,+105.874,+102.221,+102.629,+105.609,+102.899,+108.315,+105.107,+102.461,+101.853,+105.005,+103.378,+104.981,+106.669,+105.634,+102.348,+104.108,+105.850,+100.977,+96.571,+95.618,+95.795,+101.487,+100.557,+97.377,+97.247,+95.778,+104.064,+99.586,+98.353,+96.271,+99.297,+99.839,+101.216,+100.989,+98.949,+100.762,+99.302,+103.061
0,673,+101.017,+100.011,+101.011,+99.632,+102.638,+105.564,+102.586,+101.866,+101.615,+105.064,+104.345,+104.219,+101.922,+104.439,+104.060,+102.979,+103.829,+99.396,+99.471,+99.164,+98.272,+103.588,+99.669,+97.271,+95.737,+101.766,+98.091,+102.652,+103.279,+99.160,+100.018,+98.164,+101.561,+104.965,+100.493,+104.059,+102.881,+100.002,+101.036,+103.027
0,674,+100.477,+110.903,+102.885,+103.965,+101.362,+107.361,+105.807,+101.475,+102.551,+103.430,+106.258,+102.887,+102.998,+103.396,+101.165,+98.382,+99.227,+101.584,+99.426,+104.210,+96.600,+95.828,+102.294,+97.010,+101.164,+100.310,+96.966,+103.475,+96.857,+102.093,+95.088,+101.046,+98.719,+104.452,+99.379,+97.019,+95.242,+104.853,+98.837,+103.007
0,675,+104.947,+106.002,+104.400,+104.421,+100.658,+103.658,+104.484,+100.541,+109.871,+104.997,+104.761,+105.457,+96.962,+103.950,+108.408,+102.100,+100.900,+102.107,+101.426,+99.394,+104.629,+101.503,+100.461,+98.585,+95.966,+103.566,+101.305,+95.226,+97.787,+103.038,+101.646,+95.762,+99.242,+99.562,+99.768,+97.766,+102.882,+96.990,+102.835,+99.954
0,676,+94.579,+107.676,+106.007,+100.170,+107.276,+106.790,+99.049,+110.401,+106.300,+101.394,+98.767,+103.368,+108.606,+105.864,+105.380,+100.162,+103.299,+96.384,+100.231,+106.229,+96.380,+102.549,+96.297,+102.868,+96.625,+101.094,+101.598,+95.421,+101.697,+95.944,+97.814,+95.347,+95.836,+99.708,+98.695,+96.524,+100.043,+101.924,+103.791,+104.684
0,677,+105.599,+101.650,+101.580,+101.976,+98.886,+100.418,+108.361,+100.007,+102.763,+101.908,+104.652,+108.038,+101.522,+103.189,+103.819,+99.993,+102.038,+105.311,+99.539,+102.247,+103.482,+101.410,+96.546,+99.749,+101.063,+97.486,+99.693,+99.577,+97.307,+100.795,+98.958,+98.521,+102.502,+97.772,+101.366,+98.538,+99.885,+100.143,+99.541,+97.595
0,678,+95.988,+99.088,+108.334,+106.958,+102.902,+106.429,+97.134,+99.123,+104.844,+100.297,+111.182,+103.860,+105.239,+102.657,+101.391,+99.568,+104.492,+101.235,+105.692,+106.270,+103.079,+101.795,+102.145,+98.808,+97.018,+100.525,+97.884,+99.012,+103.112,+96.869,+95.533,+98.647,+100.701,+97.072,+99.579,+95.784,+96.173,+104.932,+101.150,+104.686
0,679,+102.416,+97.328,+97.490,+107.203,+99.754,+102.771,+101.099,+100.002,+102.786,+104.610,+104.419,+106.466,+98.407,+103.552,+101.972,+98.540,+98.600,+97.135,+105.917,+105.460,+104.950,+101.062,+104.494,+98.671,+101.893,+101.072,+103.905,+99.909,+97.888,+104.322,+96.806,+98.762,+102.636,+101.016,+99.725,+104.640,+98.059,+95.359,+99.700,+104.560
0,680,+100.089,+98.157,+101.902,+102.916,+101.118,+106.894,+100.384,+103.472,+102.332,+102.376,+102.799,+101.769,+100.953,+100.935,+99.845,+101.815,+98.629,+105.106,+102.898,+99.159,+96.201,+96.707,+103.807,+99.905,+102.789,+96.306,+99.109,+101.121,+104.387,+103.629,+96.683,+102.392,+95.027,+99.187,+102.998,+95.035,+98.724,+103.759,+97.625,+95.380
0,681,+100.695,+106.393,+103.672,+102.284,+103.525,+100.646,+104.642,+102.387,+103.158,+98.191,+102.768,+104.257,+104.205,+97.952,+103.156,+102.395,+104.726,+101.821,+108.599,+106.082,+103.763,+104.879,+98.540,+103.109,+104.970,+95.110,+99.289,+103.636,+97.465,+104.965,+96.994,+96.239,+102.212,+102.107,+95.958,+95.103,+104.224,+98.337,+97.539,+103.083
0,682,+102.868,+108.995,+104.595,+100.483,+98.666,+103.855,+100.909,+97.484,+97.669,+106.633,+103.625,+98.869,+98.678,+106.963,+104.228,+102.069,+105.002,+103.006,+103.667,+100.377,+104.426,+95.137,+104.037,+95.758,+96.670,+95.049,+102.804,+102.194,+102.489,+100.425,+100.308,+96.881,+99.185,+96.857,+96.266,+102.497,+101.878,+97.833,+103.002,+97.690
0,683,+100.569,+104.631,+98.669,+106.813,+100.406,+107.446,+106.179,+107.585,+104.768,+100.593,+99.526,+103.924,+103.519,+103.022,+102.627,+101.756,+103.389,+105.028,+100.957,+107.724,+104.363,+97.850,+104.846,+103.930,+104.280,+103.238,+104.848,+101.280,+95.439,+99.287,+95.201,+101.919,+101.779,+96.304,+103.864,+97.318,+101.381,+95.731,+96.282,+104.290
0,684,+107.301,+103.010,+103.746,+100.571,+104.428,+99.984,+103.468,+104.006,+101.125,+106.067,+104.492,+107.445,+102.517,+100.156,+106.435,+103.729,+102.606,+102.826,+104.208,+103.550,+97.990,+102.254,+100.561,+101.113,+103.534,+98.116,+98.552,+99.404,+103.411,+98.122,+99.421,+98.169,+99.121,+98.976,+98.214,+102.648,+102.713,+96.722,+99.325,+97.531
0,685,+99.122,+101.150,+106.189,+101.676,+104.193,+99.101,+102.615,+99.436,+99.657,+101.567,+101.811,+100.083,+99.223,+96.918,+101.969,+101.291,+102.613,+102.730,+103.831,+99.384,+95.163,+101.843,+104.030,+103.694,+103.916,+101.768,+102.616,+102.984,+104.151,+96.347,+100.364,+96.484,+103.307,+104.610,+96.331,+95.260,+98.068,+102.190,+95.421,+98.753
0,686,+105.438,+103.772,+99.731,+101.765,+101.672,+99.302,+104.638,+113.514,+103.707,+104.403,+104.870,+99.781,+109.085,+105.513,+100.219,+104.839,+101.278,+105.758,+103.116,+102.544,+104.775,+104.724,+103.382,+102.386,+101.219,+99.295,+104.750,+98.810,+100.131,+104.939,+102.089,+99.906,+96.757,+100.453,+95.782,+103.747,+99.725,+104.080,+96.463,+98.480
0,687,+99.423,+101.064,+103.777,+103.309,+104.663,+102.877,+105.914,+104.580,+97.415,+101.452,+101.722,+104.569,+105.565,+103.297,+103.990,+100.322,+105.006,+103.865,+105.643,+105.708,+99.621,+101.288,+97.421,+101.383,+95.815,+102.094,+102.514,+95.031,+97.668,+104.449,+96.874,+96.998,+98.309,+99.597,+100.167,+104.948,+100.326,+98.514,+95.368,+102.591
0,688,+103.357,+104.105,+101.382,+97.154,+105.305,+98.679,+96.716,+106.093,+102.631,+107.229,+101.813,+101.731,+101.360,+107.586,+105.318,+101.324,+99.021,+99.402,+102.794,+104.694,+96.838,+95.841,+96.916,+104.785,+101.400,+103.784,+101.460,+99.157,+101.953,+104.925,+102.256,+102.204,+100.106,+98.063,+99.135,+101.215,+104.897,+99.664,+97.914,+102.165
0,689,+106.458,+100.695,+103.103,+100.804,+102.221,+102.765,+103.193,+106.649,+104.181,+104.947,+99.001,+103.769,+101.452,+104.673,+107.963,+103.397,+104.705,+102.798,+100.427,+103.589,+103.959,+104.825,+98.467,+98.711,+104.970,+103.779,+97.168,+101.778,+101.451,+104.268,+96.087,+100.900,+103.904,+103.395,+96.676,+99.235,+101.202,+104.486,+100.119,+103.581
0,690,+104.070,+102.799,+101.539,+97.107,+96.097,+103.377,+104.724,+102.402,+98.720,+106.496,+103.484,+104.666,+108.685,+99.339,+110.403,+103.383,+103.724,+104.494,+101.246,+97.526,+100.285,+97.410,+104.494,+97.344,+104.830,+96.498,+101.005,+98.820,+98.586,+104.848,+100.025,+98.523,+99.865,+103.026,+102.028,+100.012,+98.173,+96.610,+95.118,+97.140
0,691,+104.695,+100.591,+101.835,+101.629,+105.734,+109.438,+99.968,+99.980,+103.975,+109.564,+103.651,+105.804,+102.733,+100.122,+106.624,+102.833,+102.812,+103.466,+100.250,+107.569,+102.237,+97.379,+96.898,+103.769,+103.222,+100.889,+104.353,+98.269,+100.280,+96.785,+97.402,+101.680,+99.931,+100.703,+103.436,+98.802,+102.688,+104.959,+98.733,+104.167
0,692,+101.411,+106.502,+99.548,+104.238,+104.030,+102.428,+104.776,+100.384,+103.983,+107.353,+99.280,+102.295,+97.545,+104.919,+104.111,+100.447,+102.947,+96.785,+100.178,+105.015,+104.496,+99.733,+104.359,+99.405,+98.832,+95.040,+96.969,+98.907,+104.483,+100.272,+102.596,+98.885,+101.231,+97.758,+97.118,+97.092,+101.497,+97.523,+97.409,+101.441
0,693,+108.807,+105.390,+102.264,+102.908,+104.855,+102.592,+102.809,+104.388,+110.264,+106.369,+105.823,+99.855,+99.730,+96.906,+103.586,+98.541,+106.775,+103.346,+100.265,+106.684,+100.363,+101.793,+96.869,+103.348,+100.306,+96.552,+102.185,+97.128,+103.466,+96.085,+102.735,+101.667,+100.590,+98.463,+103.841,+98.677,+98.452,+103.967,+100.344,+100.361
0,694,+103.936,+105.730,+102.135,+101.761,+101.028,+102.324,+100.711,+107.217,+99.392,+101.674,+105.331,+103.245,+98.897,+105.721,+98.423,+102.103,+105.917,+100.652,+105.579,+105.437,+95.782,+98.936,+100.172,+97.672,+96.790,+103.707,+98.133,+102.546,+103.490,+103.199,+101.858,+97.300,+103.162,+103.616,+98.299,+98.934,+96.570,+96.549,+96.690,+98.113
0,695,+102.574,+100.502,+100.576,+104.791,+98.845,+99.156,+101.624,+96.700,+101.327,+101.480,+106.937,+98.913,+102.230,+106.206,+98.248,+100.688,+103.545,+105.075,+102.968,+103.734,+98.683,+97.773,+100.970,+95.528,+101.506,+103.686,+95.680,+102.182,+99.139,+99.218,+99.475,+98.251,+104.024,+97.792,+96.610,+101.814,+95.365,+99.812,+104.152,+104.117
0,696,+101.930,+103.563,+96.425,+104.306,+106.909,+101.259,+104.639,+103.195,+106.428,+106.267,+102.375,+100.447,+101.542,+102.379,+104.396,+105.444,+100.896,+104.349,+102.988,+96.885,+98.903,+97.908,+97.983,+98.967,+96.665,+97.998,+95.813,+96.840,+104.836,+96.905,+99.216,+104.992,+97.021,+102.044,+102.444,+100.127,+100.285,+104.939,+101.332,+98.655
0,697,+102.300,+102.663,+105.521,+102.740,+103.359,+99.607,+103.254,+102.082,+106.941,+106.902,+93.714,+101.607,+105.277,+102.397,+101.235,+99.713,+102.520,+97.976,+104.992,+101.587,+101.609,+104.412,+104.338,+101.988,+98.609,+95.813,+98.206,+104.208,+99.211,+98.118,+99.816,+101.871,+95.310,+102.997,+95.703,+102.566,+100.374,+96.380,+97.340,+100.858
