game,day,CDA.ask.accepted.quantity,CDA.bid.accepted.quantity,CDA.ask.accepted.price.min,CDA.bid.accepted.price.min,CDA.ask.accepted.price.max,CDA.bid.accepted.price.max,CDA.ask.accepted.price.mean,CDA.bid.accepted.price.mean,CDA.ask.accepted.price.stdev,CDA.bid.accepted.price.stdev,CDA.transaction.quantity,CDA.transaction.price.min,CDA.transaction.price.max,CDA.transaction.price.mean,CDA.transaction.price.stdev
0,171,+15.000,+15.000,+95.859,+98.677,+101.909,+104.909,+99.184,+101.576,+2.196,+1.478,+15.000,+97.937,+102.798,+100.380,+1.721
0,172,+19.000,+19.000,+95.154,+97.617,+101.909,+103.097,+98.510,+100.287,+1.808,+1.456,+19.000,+96.386,+102.413,+99.399,+1.545
0,173,+14.000,+14.000,+96.795,+99.555,+101.500,+103.130,+99.693,+101.146,+1.109,+0.930,+14.000,+98.175,+101.588,+100.420,+0.886
0,174,+20.000,+20.000,+98.387,+99.330,+101.260,+103.150,+100.038,+101.083,+0.934,+0.753,+20.000,+99.226,+101.957,+100.561,+0.660
0,175,+10.000,+10.000,+99.407,+99.745,+100.268,+101.788,+100.001,+100.445,+0.242,+0.531,+10.000,+99.576,+101.028,+100.223,+0.355
0,176,+22.000,+22.000,+96.250,+97.525,+101.235,+105.185,+99.151,+100.561,+1.328,+2.075,+22.000,+96.887,+103.210,+99.856,+1.568
0,177,+13.000,+13.000,+96.861,+97.703,+100.654,+103.183,+98.338,+100.014,+1.133,+1.684,+13.000,+97.593,+101.618,+99.176,+1.295
0,178,+17.000,+17.000,+97.885,+98.003,+99.325,+105.482,+98.875,+100.108,+0.440,+1.942,+17.000,+97.944,+102.403,+99.491,+1.050
0,179,+17.000,+17.000,+99.187,+100.079,+104.501,+104.758,+100.660,+102.294,+1.614,+1.447,+17.000,+99.633,+104.629,+101.477,+1.416
0,180,+15.000,+15.000,+97.119,+97.123,+101.584,+103.869,+99.362,+100.164,+1.356,+1.430,+15.000,+97.121,+102.563,+99.763,+1.337
0,181,+20.000,+20.000,+96.198,+98.720,+101.178,+102.753,+99.592,+100.993,+1.426,+1.126,+20.000,+98.535,+101.965,+100.293,+1.113
0,182,+14.000,+14.000,+96.775,+99.489,+102.558,+104.340,+99.748,+101.258,+1.811,+1.625,+14.000,+98.132,+102.990,+100.503,+1.563
0,183,+17.000,+17.000,+97.366,+99.062,+101.257,+104.325,+100.053,+101.193,+1.190,+1.360,+17.000,+98.214,+102.491,+100.623,+1.148
0,184,+30.000,+30.000,+97.099,+100.658,+104.631,+107.354,+101.267,+102.591,+1.812,+1.514,+30.000,+99.169,+104.990,+101.929,+1.498
0,185,+16.000,+16.000,+96.776,+99.933,+104.001,+104.001,+100.469,+101.734,+1.747,+1.546,+16.000,+98.836,+104.001,+101.101,+1.511
0,186,+18.000,+18.000,+98.275,+99.850,+104.512,+107.725,+100.924,+101.963,+1.844,+2.825,+18.000,+99.063,+106.119,+101.443,+2.300
0,187,+15.000,+15.000,+97.483,+99.453,+100.822,+102.906,+99.538,+100.757,+0.815,+1.340,+15.000,+98.468,+101.493,+100.148,+0.959
0,188,+23.000,+23.000,+95.426,+97.117,+100.234,+102.368,+98.288,+99.755,+1.406,+1.390,+23.000,+96.272,+100.908,+99.021,+1.306
0,189,+10.000,+10.000,+97.729,+98.655,+99.785,+100.763,+98.775,+99.671,+0.612,+0.536,+10.000,+98.529,+100.211,+99.223,+0.498
0,190,+22.000,+22.000,+95.542,+96.756,+101.367,+104.331,+99.054,+100.341,+1.680,+1.396,+22.000,+96.733,+102.759,+99.697,+1.373
0,191,+16.000,+16.000,+95.446,+97.016,+104.751,+106.065,+98.310,+101.004,+2.253,+2.958,+16.000,+96.231,+105.408,+99.657,+2.371
0,192,+19.000,+19.000,+95.846,+97.642,+100.110,+101.063,+98.233,+99.652,+1.489,+0.892,+19.000,+97.256,+100.393,+98.943,+1.087
0,193,+27.000,+27.000,+98.315,+99.123,+100.757,+102.928,+99.498,+100.260,+0.600,+1.056,+27.000,+98.719,+101.592,+99.879,+0.699
0,194,+20.000,+20.000,+95.186,+97.660,+99.993,+101.750,+98.312,+99.454,+1.392,+1.072,+20.000,+96.525,+100.540,+98.883,+1.129
0,195,+22.000,+22.000,+96.303,+96.917,+100.317,+102.958,+98.252,+99.604,+1.140,+1.667,+22.000,+96.843,+101.197,+98.928,+1.288
0,196,+19.000,+19.000,+97.637,+98.051,+104.659,+106.954,+99.360,+101.108,+1.508,+2.711,+19.000,+97.932,+105.806,+100.234,+1.926
0,197,+15.000,+15.000,+97.068,+97.421,+104.581,+105.022,+98.663,+100.732,+1.899,+2.884,+15.000,+97.244,+104.783,+99.698,+2.139
0,198,+12.000,+12.000,+96.198,+97.356,+99.823,+100.298,+98.570,+99.284,+1.399,+0.870,+12.000,+96.777,+99.908,+98.927,+1.117
0,199,+16.000,+16.000,+97.137,+97.563,+100.727,+105.701,+99.005,+100.188,+0.960,+1.770,+16.000,+97.350,+103.214,+99.596,+1.265
0,200,+14.000,+14.000,+97.135,+98.439,+101.188,+101.676,+98.369,+99.512,+1.191,+0.899,+14.000,+97.971,+101.432,+98.940,+1.024
0,201,+19.000,+19.000,+96.130,+99.832,+100.534,+103.098,+99.570,+100.682,+0.981,+0.861,+19.000,+98.086,+101.570,+100.126,+0.785
0,202,+17.000,+17.000,+96.573,+97.152,+100.831,+100.996,+98.376,+99.624,+1.401,+1.268,+17.000,+96.863,+100.913,+99.000,+1.243
0,203,+17.000,+17.000,+97.634,+98.331,+99.864,+105.852,+98.588,+100.088,+0.536,+1.886,+17.000,+98.331,+102.319,+99.338,+1.069
0,204,+12.000,+12.000,+97.977,+100.601,+101.317,+104.314,+100.285,+101.373,+0.996,+1.118,+12.000,+99.363,+102.632,+100.829,+0.889
0,205,+14.000,+14.000,+98.938,+99.527,+100.534,+101.674,+99.670,+100.542,+0.608,+0.618,+14.000,+99.338,+101.104,+100.106,+0.588
0,206,+15.000,+15.000,+98.011,+99.709,+101.841,+104.344,+99.938,+101.100,+1.088,+1.429,+15.000,+98.860,+102.499,+100.519,+1.155
0,207,+16.000,+16.000,+95.668,+96.564,+99.841,+101.793,+98.259,+99.655,+1.355,+1.346,+16.000,+96.116,+100.817,+98.957,+1.161
0,208,+13.000,+13.000,+97.460,+98.139,+103.345,+103.911,+99.481,+100.883,+1.625,+1.788,+13.000,+97.799,+103.628,+100.182,+1.631
0,209,+12.000,+12.000,+98.116,+98.149,+102.793,+103.638,+99.345,+100.415,+1.451,+1.314,+12.000,+98.132,+103.215,+99.880,+1.346
0,210,+18.000,+18.000,+96.392,+98.935,+101.380,+101.380,+99.076,+99.775,+1.208,+0.915,+18.000,+97.744,+101.380,+99.425,+1.022
0,211,+16.000,+16.000,+98.091,+99.123,+101.149,+103.329,+99.416,+99.986,+0.640,+0.966,+16.000,+98.841,+102.239,+99.701,+0.765
0,212,+13.000,+13.000,+97.296,+98.243,+100.500,+101.783,+99.158,+99.868,+0.866,+0.807,+13.000,+97.769,+101.142,+99.513,+0.777
0,213,+22.000,+22.000,+98.868,+99.250,+102.977,+103.359,+99.984,+100.592,+0.973,+1.221,+22.000,+99.163,+103.168,+100.288,+1.046
0,214,+8.000,+8.000,+100.192,+100.614,+101.613,+103.707,+100.937,+101.737,+0.666,+1.069,+8.000,+100.403,+102.660,+101.337,+0.835
0,215,+15.000,+15.000,+97.629,+97.864,+100.662,+102.143,+99.435,+100.389,+1.216,+0.987,+15.000,+97.746,+101.251,+99.912,+0.992
0,216,+15.000,+15.000,+97.735,+99.150,+100.232,+103.861,+99.000,+100.518,+0.884,+1.337,+15.000,+98.564,+101.826,+99.759,+1.026
0,217,+19.000,+19.000,+95.975,+98.354,+99.803,+104.048,+98.675,+100.773,+1.087,+1.955,+19.000,+97.190,+101.925,+99.724,+1.335
0,218,+7.000,+7.000,+96.670,+98.615,+99.552,+99.621,+98.422,+99.228,+0.940,+0.447,+7.000,+97.642,+99.552,+98.825,+0.639
0,219,+17.000,+17.000,+96.455,+97.820,+100.217,+102.163,+98.849,+99.978,+1.217,+1.102,+17.000,+97.341,+101.133,+99.413,+1.063
0,220,+9.000,+9.000,+97.101,+98.615,+99.032,+101.165,+98.489,+99.162,+0.693,+0.727,+9.000,+97.989,+100.096,+98.826,+0.587
0,221,+23.000,+23.000,+98.704,+98.913,+100.567,+102.428,+99.232,+99.737,+0.440,+0.998,+23.000,+98.808,+101.497,+99.484,+0.677
0,222,+13.000,+13.000,+96.857,+97.639,+100.029,+100.029,+98.167,+99.231,+0.924,+1.029,+13.000,+97.316,+100.029,+98.699,+0.870
0,223,+14.000,+14.000,+96.553,+97.775,+101.037,+104.072,+98.268,+100.222,+1.352,+1.957,+14.000,+97.164,+102.132,+99.245,+1.552
0,224,+20.000,+20.000,+96.835,+99.090,+103.434,+104.194,+99.486,+101.047,+1.329,+1.565,+20.000,+98.336,+103.814,+100.266,+1.331
0,225,+10.000,+10.000,+98.023,+99.916,+101.888,+103.872,+99.771,+101.276,+1.272,+1.370,+10.000,+98.970,+102.880,+100.524,+1.268
0,226,+13.000,+13.000,+97.011,+100.601,+101.993,+102.125,+99.652,+100.920,+1.632,+0.551,+13.000,+98.806,+102.059,+100.286,+1.027
0,227,+16.000,+16.000,+96.260,+97.772,+101.826,+103.918,+98.233,+100.295,+1.617,+2.092,+16.000,+97.016,+102.872,+99.264,+1.793
0,228,+13.000,+13.000,+97.677,+99.134,+101.888,+102.474,+99.874,+100.986,+1.254,+1.012,+13.000,+98.405,+102.181,+100.430,+1.078
0,229,+18.000,+18.000,+96.081,+100.014,+100.601,+104.296,+99.687,+101.347,+1.651,+1.420,+18.000,+98.047,+102.448,+100.517,+1.307
0,230,+15.000,+15.000,+97.271,+98.552,+102.675,+102.964,+99.031,+100.505,+1.562,+0.905,+15.000,+97.911,+102.820,+99.768,+1.183
0,231,+17.000,+17.000,+96.868,+97.803,+100.354,+101.787,+98.082,+99.124,+0.821,+0.898,+17.000,+97.336,+100.466,+98.603,+0.773
0,232,+22.000,+22.000,+98.092,+99.209,+105.590,+108.614,+100.151,+101.742,+1.574,+3.070,+22.000,+98.678,+107.102,+100.946,+2.210
0,233,+16.000,+16.000,+96.155,+99.433,+102.074,+102.396,+98.904,+100.534,+1.741,+1.033,+16.000,+97.899,+102.235,+99.719,+1.255
0,234,+19.000,+19.000,+95.688,+97.950,+100.137,+103.395,+98.720,+100.880,+1.153,+1.542,+19.000,+97.191,+101.409,+99.800,+1.123
0,235,+15.000,+15.000,+96.867,+99.658,+101.348,+105.256,+99.389,+100.748,+1.150,+1.509,+15.000,+98.391,+102.687,+100.069,+1.164
0,236,+21.000,+21.000,+98.080,+99.530,+105.888,+109.318,+99.991,+101.625,+1.520,+3.232,+21.000,+98.805,+107.603,+100.808,+2.226
0,237,+10.000,+10.000,+97.242,+98.801,+100.805,+102.614,+99.179,+100.738,+1.364,+1.144,+10.000,+98.022,+101.404,+99.958,+1.163
0,238,+14.000,+14.000,+96.777,+99.365,+105.635,+105.797,+101.348,+103.239,+2.273,+2.074,+14.000,+99.250,+105.716,+102.294,+1.817
0,239,+14.000,+14.000,+97.195,+99.421,+100.427,+103.476,+99.305,+100.415,+1.201,+1.066,+14.000,+98.362,+101.840,+99.860,+0.996
0,240,+10.000,+10.000,+97.495,+98.862,+100.427,+100.686,+98.980,+99.703,+0.753,+0.692,+10.000,+98.486,+100.556,+99.341,+0.616
0,241,+19.000,+19.000,+98.232,+99.111,+106.167,+106.926,+100.006,+101.079,+1.916,+2.629,+19.000,+98.671,+106.546,+100.543,+2.222
0,242,+13.000,+13.000,+96.542,+100.013,+104.838,+105.030,+100.090,+101.013,+1.774,+1.345,+13.000,+98.418,+104.934,+100.551,+1.509
0,243,+8.000,+8.000,+96.573,+99.968,+101.126,+101.195,+99.080,+100.585,+1.996,+0.486,+8.000,+98.363,+101.161,+99.832,+1.178
0,244,+12.000,+12.000,+96.683,+98.076,+99.972,+100.686,+98.510,+99.958,+1.357,+0.972,+12.000,+97.379,+100.211,+99.234,+1.018
0,245,+14.000,+14.000,+96.513,+97.488,+102.191,+105.309,+99.320,+100.366,+1.355,+1.880,+14.000,+97.000,+103.750,+99.843,+1.580
0,246,+11.000,+11.000,+96.117,+98.250,+100.705,+102.525,+98.984,+100.384,+1.472,+1.312,+11.000,+97.184,+101.247,+99.684,+1.301
0,247,+12.000,+12.000,+98.363,+100.322,+101.209,+102.925,+100.229,+100.826,+0.729,+0.643,+12.000,+99.488,+102.067,+100.528,+0.584
0,248,+10.000,+10.000,+98.752,+99.106,+100.613,+101.237,+99.098,+99.679,+0.537,+0.590,+10.000,+98.929,+100.925,+99.389,+0.538
0,249,+15.000,+15.000,+97.258,+97.469,+99.236,+102.329,+98.612,+99.644,+0.481,+1.289,+15.000,+97.364,+100.540,+99.128,+0.805
0,250,+10.000,+10.000,+95.866,+97.586,+98.561,+98.922,+97.857,+98.449,+0.885,+0.453,+10.000,+96.726,+98.700,+98.153,+0.640
0,251,+12.000,+12.000,+97.352,+99.236,+100.135,+103.936,+99.173,+100.534,+0.922,+1.483,+12.000,+98.463,+102.020,+99.854,+1.076
0,252,+10.000,+10.000,+98.434,+98.434,+100.801,+103.243,+99.370,+100.546,+0.809,+1.370,+10.000,+98.434,+102.022,+99.958,+1.028
0,253,+12.000,+12.000,+95.316,+98.383,+100.161,+101.350,+98.376,+99.848,+1.647,+0.692,+12.000,+96.850,+100.698,+99.112,+1.093
0,254,+16.000,+16.000,+96.133,+99.729,+102.156,+102.518,+99.790,+100.627,+1.193,+0.789,+16.000,+98.101,+102.337,+100.209,+0.900
0,255,+13.000,+13.000,+95.531,+99.101,+101.250,+102.025,+98.891,+100.415,+1.807,+1.083,+13.000,+97.316,+101.637,+99.653,+1.424
0,256,+16.000,+16.000,+98.258,+98.725,+101.119,+104.977,+99.454,+101.239,+0.915,+1.861,+16.000,+98.491,+102.556,+100.347,+1.224
0,257,+12.000,+12.000,+97.772,+99.218,+100.369,+102.624,+99.360,+100.504,+0.736,+1.219,+12.000,+98.698,+101.329,+99.932,+0.889
0,258,+13.000,+13.000,+96.936,+99.544,+100.369,+100.901,+99.099,+100.155,+0.956,+0.544,+13.000,+98.542,+100.386,+99.627,+0.622
0,259,+22.000,+22.000,+97.678,+98.365,+100.402,+103.266,+98.909,+100.348,+0.966,+1.344,+22.000,+98.046,+101.537,+99.629,+1.023
0,260,+12.000,+12.000,+96.161,+97.805,+99.597,+102.467,+98.074,+99.807,+1.216,+1.659,+12.000,+96.983,+101.032,+98.941,+1.386
0,261,+12.000,+12.000,+96.595,+97.805,+100.856,+101.703,+98.810,+100.267,+1.773,+1.257,+12.000,+97.237,+101.184,+99.539,+1.456
0,262,+26.000,+26.000,+96.133,+97.704,+100.517,+102.934,+98.778,+99.911,+0.955,+1.316,+26.000,+97.600,+101.183,+99.345,+0.970
0,263,+14.000,+14.000,+96.180,+98.172,+100.008,+102.849,+98.563,+99.666,+1.134,+1.218,+14.000,+97.202,+100.642,+99.115,+0.998
0,264,+17.000,+17.000,+97.734,+98.423,+99.461,+103.371,+98.704,+99.832,+0.627,+1.751,+17.000,+98.078,+101.416,+99.268,+1.144
0,265,+15.000,+15.000,+98.907,+98.957,+101.232,+103.254,+99.483,+100.450,+0.685,+1.409,+15.000,+98.957,+101.902,+99.966,+0.942
0,266,+13.000,+13.000,+98.334,+99.591,+100.566,+101.525,+99.581,+100.361,+0.784,+0.692,+13.000,+99.213,+101.046,+99.971,+0.685
0,267,+20.000,+20.000,+97.813,+98.572,+101.602,+102.994,+99.228,+100.412,+1.036,+1.271,+20.000,+98.296,+102.298,+99.820,+1.051
0,268,+19.000,+19.000,+97.180,+97.663,+102.943,+103.508,+99.119,+100.436,+1.700,+1.708,+19.000,+97.564,+103.226,+99.777,+1.573
0,269,+7.000,+7.000,+96.868,+97.071,+99.902,+100.751,+99.197,+99.941,+0.967,+1.211,+7.000,+96.970,+100.327,+99.569,+1.084
0,270,+12.000,+12.000,+97.730,+98.883,+103.192,+103.949,+100.500,+101.457,+1.786,+1.463,+12.000,+98.306,+103.395,+100.979,+1.613
0,271,+16.000,+16.000,+96.220,+97.466,+102.841,+106.538,+98.899,+101.237,+2.089,+2.250,+16.000,+96.844,+104.584,+100.068,+2.037
0,272,+13.000,+13.000,+96.889,+97.424,+99.276,+102.064,+98.398,+99.969,+0.866,+1.430,+13.000,+97.339,+100.670,+99.184,+0.938
0,273,+21.000,+21.000,+97.759,+98.634,+102.642,+104.718,+99.685,+100.668,+1.153,+1.525,+21.000,+98.400,+102.776,+100.176,+1.232
0,274,+24.000,+24.000,+98.277,+99.150,+102.476,+102.978,+100.564,+101.417,+0.983,+1.077,+24.000,+98.713,+102.727,+100.990,+0.989
0,275,+20.000,+20.000,+95.469,+97.543,+99.497,+103.016,+98.127,+99.818,+1.010,+1.365,+20.000,+96.506,+100.773,+98.972,+0.981
0,276,+21.000,+21.000,+96.924,+98.879,+102.230,+104.182,+99.548,+101.257,+1.298,+1.476,+21.000,+98.818,+103.206,+100.402,+1.225
0,277,+11.000,+11.000,+96.412,+98.255,+102.088,+102.256,+99.771,+100.725,+1.904,+1.151,+11.000,+97.334,+102.172,+100.248,+1.460
0,278,+16.000,+16.000,+97.653,+97.723,+101.576,+101.686,+99.313,+100.363,+1.420,+1.257,+16.000,+97.716,+101.631,+99.838,+1.290
0,279,+19.000,+19.000,+97.245,+97.653,+100.226,+102.616,+98.638,+99.309,+0.966,+1.247,+19.000,+97.653,+101.421,+98.973,+1.050
0,280,+10.000,+10.000,+97.994,+98.700,+101.315,+101.689,+99.506,+100.559,+1.085,+1.081,+10.000,+98.614,+101.502,+100.033,+0.958
0,281,+15.000,+15.000,+97.525,+99.045,+101.539,+102.948,+99.385,+100.278,+0.889,+1.394,+15.000,+98.503,+102.244,+99.831,+1.075
0,282,+17.000,+17.000,+96.527,+96.715,+99.482,+101.680,+98.582,+99.295,+0.858,+0.971,+17.000,+96.621,+100.505,+98.939,+0.846
0,283,+11.000,+11.000,+98.030,+99.076,+99.331,+103.894,+99.089,+100.391,+0.346,+1.903,+11.000,+98.553,+101.613,+99.740,+1.033
0,284,+18.000,+18.000,+97.996,+98.715,+99.482,+103.636,+98.890,+99.933,+0.540,+1.162,+18.000,+98.356,+101.414,+99.412,+0.723
0,285,+11.000,+11.000,+98.715,+98.715,+101.844,+104.588,+99.246,+100.586,+0.906,+2.469,+11.000,+98.715,+103.216,+99.916,+1.604
0,286,+11.000,+11.000,+97.816,+99.868,+100.751,+102.367,+99.473,+100.884,+1.054,+0.954,+11.000,+98.932,+101.559,+100.179,+0.904
0,287,+18.000,+18.000,+97.431,+98.552,+100.123,+102.509,+99.447,+99.999,+0.934,+0.834,+18.000,+97.992,+101.225,+99.723,+0.791
0,288,+10.000,+10.000,+96.141,+98.461,+100.279,+102.788,+99.232,+100.036,+1.216,+1.116,+10.000,+97.766,+101.533,+99.634,+1.029
0,289,+21.000,+21.000,+96.109,+96.847,+101.707,+107.194,+99.433,+101.205,+1.221,+1.916,+21.000,+96.478,+103.001,+100.319,+1.314
0,290,+14.000,+14.000,+99.366,+99.641,+101.589,+102.364,+100.021,+100.653,+0.721,+1.033,+14.000,+99.503,+101.792,+100.337,+0.845
0,291,+18.000,+18.000,+96.123,+99.578,+101.151,+103.647,+99.087,+100.905,+1.765,+1.055,+18.000,+97.850,+102.399,+99.996,+1.261
0,292,+3.000,+3.000,+99.455,+101.265,+101.255,+101.265,+100.218,+101.265,+0.760,+0.000,+3.000,+100.360,+101.260,+100.742,+0.380
0,293,+17.000,+17.000,+96.005,+97.012,+102.135,+103.088,+98.786,+100.193,+1.937,+1.773,+17.000,+96.509,+102.611,+99.489,+1.726
0,294,+14.000,+14.000,+97.193,+99.578,+101.906,+103.077,+99.627,+100.711,+1.310,+1.195,+14.000,+98.605,+102.463,+100.169,+1.158
0,295,+13.000,+13.000,+96.255,+98.196,+100.123,+101.971,+98.999,+100.086,+1.197,+0.825,+13.000,+97.225,+100.814,+99.543,+0.922
0,296,+18.000,+18.000,+96.544,+100.018,+101.674,+104.937,+99.360,+100.901,+1.665,+1.313,+18.000,+98.323,+103.306,+100.130,+1.279
0,297,+21.000,+21.000,+97.097,+100.102,+101.527,+102.859,+100.010,+101.111,+1.297,+0.657,+21.000,+98.805,+102.193,+100.561,+0.878
0,298,+22.000,+22.000,+96.744,+99.102,+101.408,+104.102,+99.384,+100.519,+1.313,+1.056,+22.000,+98.217,+102.115,+99.951,+1.020
0,299,+15.000,+15.000,+98.131,+99.630,+101.237,+101.854,+99.614,+100.462,+0.883,+0.881,+15.000,+98.880,+101.377,+100.038,+0.832
0,300,+15.000,+15.000,+96.136,+99.110,+100.523,+104.413,+99.194,+100.618,+1.595,+1.247,+15.000,+97.623,+102.056,+99.906,+1.187
0,301,+18.000,+18.000,+97.988,+99.212,+100.407,+101.334,+99.086,+100.019,+0.736,+0.678,+18.000,+98.823,+100.870,+99.552,+0.642
0,302,+22.000,+22.000,+97.338,+97.982,+99.409,+100.503,+98.457,+99.129,+0.663,+0.725,+22.000,+97.660,+99.956,+98.793,+0.621
0,303,+12.000,+12.000,+96.698,+97.704,+102.377,+103.093,+98.420,+99.811,+1.657,+1.665,+12.000,+97.280,+102.735,+99.116,+1.629
0,304,+20.000,+20.000,+96.863,+97.579,+100.248,+102.795,+98.822,+99.729,+0.877,+1.054,+20.000,+97.221,+101.033,+99.275,+0.884
0,305,+15.000,+15.000,+97.354,+99.142,+100.565,+102.099,+99.072,+100.270,+1.076,+1.011,+15.000,+98.248,+101.332,+99.671,+0.925
0,306,+11.000,+11.000,+96.727,+98.438,+99.787,+101.338,+98.847,+99.828,+1.095,+0.764,+11.000,+97.583,+100.145,+99.338,+0.692
0,307,+19.000,+19.000,+97.338,+98.452,+101.459,+106.578,+99.041,+101.071,+1.030,+2.300,+19.000,+98.128,+103.189,+100.056,+1.516
0,308,+14.000,+14.000,+95.286,+99.404,+102.627,+106.949,+98.760,+101.644,+2.398,+2.944,+14.000,+97.419,+104.788,+100.202,+2.461
0,309,+14.000,+14.000,+96.805,+97.378,+100.206,+101.394,+98.527,+99.866,+1.178,+1.099,+14.000,+97.092,+100.800,+99.196,+1.039
0,310,+15.000,+15.000,+96.446,+97.332,+99.591,+101.705,+98.544,+99.515,+1.100,+1.035,+15.000,+96.889,+100.648,+99.029,+0.959
0,311,+17.000,+17.000,+98.448,+99.343,+101.470,+104.946,+99.905,+101.158,+1.054,+1.420,+17.000,+99.014,+103.183,+100.532,+1.160
0,312,+16.000,+16.000,+97.481,+97.709,+100.235,+102.223,+99.217,+100.064,+0.791,+0.989,+16.000,+97.595,+101.229,+99.640,+0.863
0,313,+16.000,+16.000,+95.746,+95.829,+100.054,+102.527,+98.569,+99.658,+1.433,+1.903,+16.000,+95.787,+101.290,+99.113,+1.548
0,314,+20.000,+20.000,+98.005,+98.123,+100.311,+103.401,+98.870,+99.900,+0.731,+1.246,+20.000,+98.123,+101.856,+99.385,+0.930
0,315,+12.000,+12.000,+97.018,+99.107,+101.098,+101.281,+98.850,+99.658,+0.902,+0.753,+12.000,+98.594,+101.190,+99.254,+0.697
0,316,+12.000,+12.000,+96.662,+98.767,+100.233,+100.403,+99.192,+99.830,+1.052,+0.526,+12.000,+98.053,+100.275,+99.511,+0.718
0,317,+16.000,+16.000,+96.728,+98.770,+99.677,+101.374,+98.684,+99.549,+0.728,+0.823,+16.000,+97.749,+100.525,+99.116,+0.611
0,318,+13.000,+13.000,+96.477,+99.107,+101.979,+102.050,+99.323,+101.034,+1.857,+0.957,+13.000,+98.073,+102.015,+100.179,+1.356
0,319,+16.000,+16.000,+97.053,+97.439,+100.580,+107.575,+99.090,+101.604,+1.358,+3.243,+16.000,+97.246,+103.989,+100.347,+2.029
0,320,+10.000,+10.000,+97.540,+100.140,+100.404,+102.660,+99.459,+100.857,+1.259,+0.811,+10.000,+98.840,+101.446,+100.158,+0.922
0,321,+16.000,+16.000,+96.121,+99.200,+101.617,+103.202,+99.170,+100.788,+1.801,+0.929,+16.000,+97.660,+102.409,+99.979,+1.259
0,322,+23.000,+23.000,+96.439,+99.275,+101.378,+102.751,+99.673,+100.734,+1.122,+0.785,+23.000,+98.065,+101.921,+100.204,+0.860
0,323,+14.000,+14.000,+97.805,+98.906,+100.869,+104.479,+99.174,+100.299,+0.784,+1.521,+14.000,+98.356,+101.686,+99.736,+0.888
0,324,+10.000,+10.000,+97.649,+99.691,+101.169,+102.928,+100.055,+101.151,+1.035,+0.840,+10.000,+98.670,+101.959,+100.603,+0.849
0,325,+16.000,+16.000,+97.680,+99.170,+104.020,+104.742,+100.230,+101.653,+1.582,+1.773,+16.000,+98.778,+104.381,+100.942,+1.592
0,326,+17.000,+17.000,+97.912,+98.822,+101.537,+101.564,+99.581,+100.437,+1.123,+0.707,+17.000,+98.367,+101.545,+100.009,+0.843
0,327,+19.000,+19.000,+97.154,+97.882,+101.065,+102.940,+99.617,+100.540,+0.934,+1.053,+19.000,+97.518,+101.943,+100.078,+0.917
0,328,+20.000,+20.000,+96.636,+98.822,+100.462,+102.497,+99.346,+100.121,+0.994,+0.718,+20.000,+98.278,+101.479,+99.733,+0.768
0,329,+9.000,+9.000,+96.854,+98.684,+100.036,+101.169,+98.696,+99.774,+1.099,+0.888,+9.000,+97.775,+100.577,+99.235,+0.933
0,330,+16.000,+16.000,+97.271,+99.392,+101.382,+103.255,+99.344,+100.309,+0.844,+1.039,+16.000,+98.332,+101.387,+99.826,+0.797
0,331,+15.000,+15.000,+98.908,+99.392,+102.019,+102.803,+99.738,+100.363,+0.821,+1.263,+15.000,+99.150,+102.411,+100.051,+1.025
0,332,+11.000,+11.000,+97.410,+99.748,+100.063,+104.373,+99.112,+100.796,+0.879,+1.361,+11.000,+99.051,+102.139,+99.954,+0.941
0,333,+9.000,+9.000,+98.074,+99.748,+103.126,+103.835,+100.134,+101.303,+1.576,+1.782,+9.000,+98.911,+103.433,+100.718,+1.651
0,334,+6.000,+6.000,+98.954,+99.267,+99.793,+101.439,+99.483,+99.918,+0.270,+0.709,+6.000,+99.111,+100.459,+99.700,+0.412
0,335,+17.000,+17.000,+97.913,+98.954,+99.524,+100.691,+98.989,+99.589,+0.376,+0.684,+17.000,+98.434,+100.108,+99.289,+0.496
0,336,+17.000,+17.000,+98.001,+99.014,+99.644,+106.462,+98.826,+100.284,+0.701,+2.158,+17.000,+98.517,+103.053,+99.555,+1.305
0,337,+19.000,+19.000,+95.852,+97.018,+102.877,+104.776,+99.438,+100.991,+1.664,+2.179,+19.000,+96.435,+103.022,+100.214,+1.776
0,338,+17.000,+17.000,+97.545,+99.571,+101.427,+103.057,+99.535,+100.684,+0.843,+1.198,+17.000,+98.681,+102.242,+100.110,+0.914
0,339,+8.000,+8.000,+97.800,+99.684,+99.482,+101.662,+98.230,+100.068,+0.723,+0.647,+8.000,+98.744,+99.956,+99.149,+0.484
0,340,+19.000,+19.000,+97.913,+99.548,+101.891,+105.141,+99.998,+101.460,+0.983,+1.617,+19.000,+99.188,+103.516,+100.729,+1.155
0,341,+20.000,+20.000,+97.778,+97.830,+100.211,+103.436,+99.157,+99.764,+0.654,+1.026,+20.000,+97.804,+101.404,+99.461,+0.737
0,342,+19.000,+19.000,+96.651,+99.003,+100.575,+101.876,+98.881,+99.852,+0.918,+0.969,+19.000,+97.827,+100.929,+99.367,+0.841
0,343,+18.000,+18.000,+96.644,+99.003,+101.732,+102.932,+99.397,+100.358,+1.127,+1.300,+18.000,+97.824,+102.332,+99.878,+1.131
0,344,+12.000,+12.000,+97.463,+98.658,+102.306,+106.510,+99.136,+100.868,+1.254,+3.263,+12.000,+98.098,+104.408,+100.002,+2.177
